account_id,merchant_id,direction,amount_cents,txn_date
154305,3711,D,57045,2025-03-16
98744,3166,D,51773,2025-03-12
62526,3947,D,20600,2025-03-10
147920,3281,D,33596,2025-03-16
136998,3381,D,13340,2025-03-11
138110,3073,D,38910,2025-03-15
178639,,C,3706,2025-03-14
144941,3203,D,33415,2025-03-16
169006,3369,D,53737,2025-03-10
47667,3748,D,69546,2025-03-16
28923,3620,D,38239,2025-03-16
108502,3038,D,30643,2025-03-11
78589,3298,D,51991,2025-03-12
161791,3121,D,34884,2025-03-12
105969,3746,D,35621,2025-03-11
76677,3547,D,46241,2025-03-12
101063,3589,D,32163,2025-03-11
117590,3370,D,48248,2025-03-10
121241,,C,185795,2025-03-16
172292,3023,D,56560,2025-03-12
189527,3284,D,52144,2025-03-13
173796,3013,D,71831,2025-03-12
140735,3002,D,49642,2025-03-12
156588,3365,D,56484,2025-03-13
85424,3602,D,20282,2025-03-13
76170,3857,D,37760,2025-03-10
74927,3900,D,916,2025-03-12
4264,3201,D,52985,2025-03-12
7739,3310,D,50463,2025-03-11
164852,,C,135321,2025-03-13
95823,3940,D,74511,2025-03-14
182850,3326,D,61986,2025-03-11
174799,3342,D,27053,2025-03-14
5737,3837,D,60082,2025-03-15
141400,,C,14397,2025-03-14
151531,3320,D,33895,2025-03-13
44209,3685,D,6224,2025-03-13
179766,3049,D,9104,2025-03-14
79847,3117,D,902,2025-03-11
34439,3380,D,54971,2025-03-15
82165,3551,D,51795,2025-03-12
26322,,C,145429,2025-03-10
71283,3606,D,63670,2025-03-11
140749,3893,D,36406,2025-03-14
13043,,C,6235,2025-03-11
6011,,C,4485,2025-03-15
198879,3705,D,43662,2025-03-14
81290,3926,D,49553,2025-03-15
133874,3348,D,7040,2025-03-13
85385,3439,D,17511,2025-03-15
41332,,C,7549,2025-03-13
152511,3282,D,15524,2025-03-16
109929,3660,D,6437,2025-03-12
3492,,C,150232,2025-03-13
88617,3787,D,11655,2025-03-15
26812,3846,D,47825,2025-03-15
7485,3074,D,47145,2025-03-14
25287,3792,D,27584,2025-03-16
83371,,C,324499,2025-03-15
116797,3591,D,40985,2025-03-13
132995,,C,3349,2025-03-16
10877,3986,D,8983,2025-03-11
14751,3873,D,36337,2025-03-16
193085,,C,347,2025-03-12
196554,3150,D,59631,2025-03-15
193504,3490,D,9858,2025-03-16
109298,3001,D,64768,2025-03-13
33150,3054,D,36539,2025-03-16
130984,3993,D,62149,2025-03-10
104919,3925,D,70830,2025-03-12
82780,,C,2088,2025-03-13
13851,3750,D,25672,2025-03-12
163409,,C,1856,2025-03-11
137726,3195,D,23265,2025-03-15
57155,3008,D,63676,2025-03-15
54360,3632,D,32705,2025-03-16
95936,3190,D,41938,2025-03-10
92393,,C,177600,2025-03-16
176355,,C,15109,2025-03-16
47398,3151,D,35002,2025-03-15
83256,3526,D,32646,2025-03-11
171313,3024,D,10980,2025-03-11
167483,,C,4872,2025-03-11
143589,3603,D,10252,2025-03-13
197306,3302,D,54271,2025-03-13
77224,3651,D,16570,2025-03-15
22902,3771,D,21866,2025-03-12
122114,3087,D,3226,2025-03-11
15508,3673,D,55598,2025-03-10
119075,3617,D,8441,2025-03-11
109439,3753,D,69224,2025-03-14
113058,3491,D,39474,2025-03-16
17371,3539,D,43422,2025-03-11
185239,3972,D,63136,2025-03-16
36980,3520,D,39405,2025-03-14
54757,,C,478149,2025-03-16
85578,3010,D,15599,2025-03-16
98114,3114,D,69158,2025-03-15
191243,3550,D,24518,2025-03-11
176381,,C,302625,2025-03-10
144441,3526,D,23175,2025-03-14
43803,3686,D,67331,2025-03-11
58327,3802,D,51983,2025-03-16
61811,3873,D,28065,2025-03-15
32982,3604,D,879,2025-03-11
136902,3090,D,46678,2025-03-14
144050,,C,9143,2025-03-13
59122,3059,D,22457,2025-03-16
34546,3965,D,52500,2025-03-12
181486,3287,D,50406,2025-03-16
33401,3667,D,17566,2025-03-16
5305,3330,D,31210,2025-03-10
116843,,C,19840,2025-03-13
77218,,C,12830,2025-03-15
154503,3139,D,31059,2025-03-10
77855,3769,D,67059,2025-03-12
138926,3129,D,51975,2025-03-10
35142,3873,D,14249,2025-03-12
135899,3592,D,42763,2025-03-12
75945,3643,D,49816,2025-03-13
21558,3383,D,38905,2025-03-10
80894,3113,D,29673,2025-03-14
47833,3477,D,15776,2025-03-16
169880,3541,D,4420,2025-03-14
31258,,C,9746,2025-03-14
172952,3826,D,47534,2025-03-14
94285,3595,D,60136,2025-03-16
142347,,C,111956,2025-03-12
86413,3200,D,37488,2025-03-15
147023,3780,D,39398,2025-03-10
28853,3157,D,55159,2025-03-15
145842,3466,D,49493,2025-03-11
102605,3692,D,24084,2025-03-10
134227,3324,D,66408,2025-03-15
50724,,C,3016,2025-03-11
155931,3878,D,21706,2025-03-12
27894,,C,0,2025-03-13
130036,3130,D,56891,2025-03-16
124814,3491,D,64721,2025-03-10
156778,3757,D,69824,2025-03-12
123417,3715,D,43833,2025-03-11
196160,3914,D,60623,2025-03-16
176340,3629,D,25402,2025-03-13
172991,,C,4550,2025-03-10
41805,3651,D,38302,2025-03-11
45777,3683,D,754,2025-03-11
47139,3268,D,52959,2025-03-10
134889,,C,6875,2025-03-11
148222,3791,D,9135,2025-03-11
92138,3411,D,14866,2025-03-16
145096,3236,D,62144,2025-03-13
160999,3253,D,52579,2025-03-16
47313,3882,D,41871,2025-03-13
2667,3831,D,28288,2025-03-12
185798,3370,D,5843,2025-03-16
19032,3581,D,21626,2025-03-10
190659,3414,D,33528,2025-03-12
42574,3060,D,11654,2025-03-15
15513,,C,396032,2025-03-16
27976,3808,D,45675,2025-03-10
177957,3996,D,25613,2025-03-13
96503,,C,13723,2025-03-11
4587,3977,D,38720,2025-03-11
52030,3388,D,70030,2025-03-14
108710,3081,D,5790,2025-03-12
42724,,C,240660,2025-03-14
163019,3763,D,59785,2025-03-14
130088,3413,D,35810,2025-03-11
38547,3137,D,15979,2025-03-10
79957,3956,D,60524,2025-03-16
146726,3325,D,27472,2025-03-16
51102,,C,530,2025-03-10
84733,3381,D,31416,2025-03-10
21877,,C,458551,2025-03-15
72816,3559,D,32674,2025-03-10
133960,3843,D,62994,2025-03-15
31499,3829,D,60616,2025-03-11
63909,3547,D,19903,2025-03-10
103051,3176,D,62195,2025-03-16
103476,3103,D,9294,2025-03-11
168200,,C,396248,2025-03-11
55903,3844,D,21038,2025-03-16
88536,3934,D,60444,2025-03-12
77468,3773,D,65993,2025-03-10
169902,3184,D,38883,2025-03-13
125113,3968,D,63679,2025-03-12
44443,,C,18191,2025-03-13
38589,3336,D,30339,2025-03-14
188007,,C,4026,2025-03-10
198752,3670,D,45902,2025-03-10
37498,3548,D,1489,2025-03-15
40837,3086,D,64811,2025-03-14
38929,,C,158,2025-03-12
54046,,C,413,2025-03-14
52326,3837,D,73498,2025-03-10
181855,3396,D,50178,2025-03-11
39019,,C,406998,2025-03-12
118287,3867,D,22563,2025-03-12
183190,3163,D,16462,2025-03-11
173274,3682,D,26471,2025-03-13
62702,3019,D,-137,2025-03-15
6401,3810,D,63566,2025-03-10
127981,,C,3451,2025-03-12
115297,3627,D,22902,2025-03-12
33823,3846,D,35816,2025-03-11
28948,3396,D,58021,2025-03-15
121583,3592,D,63372,2025-03-16
186326,3145,D,71381,2025-03-15
128908,3854,D,55978,2025-03-13
190902,,C,4684,2025-03-15
34305,3085,D,31489,2025-03-12
138269,3089,D,40204,2025-03-16
172389,3956,D,29426,2025-03-15
116989,,C,23567,2025-03-13
130390,3848,D,20486,2025-03-12
5892,,C,1737,2025-03-12
185083,3067,D,13324,2025-03-14
141040,3437,D,21927,2025-03-16
147322,3715,D,18366,2025-03-11
53980,3440,D,39024,2025-03-10
100822,3233,D,17772,2025-03-15
160975,,C,4859,2025-03-16
112948,3157,D,51617,2025-03-13
114455,3514,D,23321,2025-03-12
101506,3648,D,37583,2025-03-10
191747,3993,D,42136,2025-03-13
158175,3547,D,7970,2025-03-12
17607,3527,D,36760,2025-03-12
22618,3089,D,11483,2025-03-16
22237,3941,D,7679,2025-03-15
155592,3101,D,72906,2025-03-14
82840,3348,D,52392,2025-03-16
97329,3718,D,38213,2025-03-16
188882,,C,133030,2025-03-11
47747,3885,D,65377,2025-03-14
169464,3859,D,32390,2025-03-12
142677,3766,D,66261,2025-03-13
99331,3278,D,15670,2025-03-15
57980,,C,446362,2025-03-11
64286,3081,D,800,2025-03-16
80058,3903,D,60430,2025-03-14
159210,,C,0,2025-03-14
172602,3734,D,14004,2025-03-13
96072,3563,D,56719,2025-03-13
174291,3769,D,50625,2025-03-16
195430,3027,D,56325,2025-03-15
124932,3246,Z,36583,2025-03-15
81333,3642,D,39332,2025-03-14
123958,,C,22854,2025-03-10
14941,,C,2433,2025-03-15
165084,3760,D,19369,2025-03-12
12402,3758,D,60794,2025-03-11
153695,3768,D,4519,2025-03-13
141901,3745,D,62565,2025-03-14
42328,3589,D,36053,2025-03-13
179262,3493,D,42311,2025-03-10
111747,3313,D,65684,2025-03-14
115672,3589,D,14988,2025-03-15
40483,,C,15299,2025-03-14
3015,3638,D,12122,2025-03-11
34685,3799,D,64576,2025-03-16
32114,3357,D,53073,2025-03-16
40296,3330,D,52428,2025-03-12
95016,3235,D,31038,2025-03-13
70156,3885,D,65876,2025-03-14
72281,,C,257,2025-03-14
80999,3389,D,9118,2025-03-13
106103,3781,D,34927,2025-03-14
33845,3324,D,38666,2025-03-14
5854,3386,D,31417,2025-03-11
86760,3457,D,44822,2025-03-16
168413,,C,148258,2025-03-15
29002,3347,D,71776,2025-03-14
151273,3442,D,74658,2025-03-16
97861,3664,D,40931,2025-03-11
100747,3416,D,33075,2025-03-12
72930,,C,419223,2025-03-12
79210,3174,D,59868,2025-03-16
164995,,C,443301,2025-03-14
147905,3916,D,50300,2025-03-10
171416,3509,D,49728,2025-03-15
16907,3832,D,22607,2025-03-15
174695,3305,D,54405,2025-03-11
165842,3896,D,35737,2025-03-14
28776,,C,175130,2025-03-11
4503,3300,D,54013,2025-03-14
21579,3133,D,59316,2025-03-10
174835,3177,D,60612,2025-03-14
184480,3548,D,37230,2025-03-15
197634,3662,D,72906,2025-03-16
103984,3998,D,55015,2025-03-15
62944,3254,D,57152,2025-03-11
155104,,C,20666,2025-03-15
23543,,C,24464,2025-03-13
80934,3685,D,72916,2025-03-13
191453,,C,482495,2025-03-16
91262,3451,D,28870,2025-03-14
73681,,C,4939,2025-03-10
143786,3976,D,73218,2025-03-10
87819,3451,D,70810,2025-03-13
145091,3448,D,29042,2025-03-11
12589,3502,D,63543,2025-03-15
2086,3801,D,34556,2025-03-10
100163,3932,D,73399,2025-03-12
48218,,C,122173,2025-03-10
48015,3014,D,5877,2025-03-12
107069,3829,D,65328,2025-03-10
122383,3899,D,15420,2025-03-15
108849,3994,D,33903,2025-03-10
17018,3140,D,70289,2025-03-13
130822,3970,D,46931,2025-03-13
101649,3244,D,68852,2025-03-11
127353,3527,D,72669,2025-03-16
188039,3562,D,2920,2025-03-16
99961,3836,D,43431,2025-03-13
166619,3059,D,47768,2025-03-12
6680,,C,3044,2025-03-12
5475,3409,D,70573,2025-03-12
197767,3944,D,31645,2025-03-12
115795,3249,D,28779,2025-03-12
166922,3862,D,43373,2025-03-10
174206,3454,D,46734,2025-03-15
37238,,C,22379,2025-03-16
198987,,C,285562,2025-03-16
9618,3546,D,66557,2025-03-11
193607,3931,D,62946,2025-03-12
64943,3147,D,1265,2025-03-14
178449,3578,D,37165,2025-03-14
30394,3205,D,64956,2025-03-15
108664,3030,D,18078,2025-03-13
127685,3343,D,45366,2025-03-16
125150,3736,D,1588,2025-03-12
118814,3836,D,35370,2025-03-15
62535,,C,4555,2025-03-14
42392,,C,75273,2025-03-12
15855,,C,1323,2025-03-12
25985,3501,D,5940,2025-03-15
88802,3430,D,33614,2025-03-14
171771,3630,D,9094,2025-03-16
79068,3671,D,45412,2025-03-15
114693,3455,D,56346,2025-03-10
28219,3332,D,37495,2025-03-14
3589,3231,D,18694,2025-03-11
3487,3179,D,15548,2025-03-10
146730,3675,D,28691,2025-03-11
83603,3067,D,57977,2025-03-14
186826,3063,D,20290,2025-03-11
15356,3910,D,55032,2025-03-12
165726,3661,D,71235,2025-03-11
120287,3593,D,47785,2025-03-12
126262,3355,D,18457,2025-03-14
37904,3806,D,5769,2025-03-16
97660,3397,D,51905,2025-03-10
178489,3199,D,59057,2025-03-12
197373,3623,D,33845,2025-03-13
191198,,C,949,2025-03-13
135254,,C,359093,2025-03-16
115812,3192,D,46324,2025-03-12
12460,3906,D,66681,2025-03-13
65907,3284,D,17015,2025-03-14
97809,3343,D,28534,2025-03-15
111663,3313,D,3904,2025-03-12
75577,,C,407085,2025-03-13
14988,,C,137585,2025-03-11
102675,3074,D,6478,2025-03-10
66812,3443,D,55630,2025-03-16
116332,3640,D,58886,2025-03-10
78091,3450,D,10995,2025-03-16
87679,3353,D,62822,2025-03-10
15620,3433,D,29969,2025-03-14
198561,3989,D,74728,2025-03-14
153271,3440,D,32370,2025-03-11
82263,3305,D,6020,2025-03-10
97949,3745,D,33053,2025-03-11
53162,3327,D,23283,2025-03-15
181730,3493,D,66988,2025-03-11
75690,3440,D,4688,2025-03-13
84801,3819,D,67066,2025-03-14
127083,,C,20644,2025-03-14
154497,3243,D,55954,2025-03-14
104709,,C,279474,2025-03-14
116658,3153,D,54018,2025-03-15
189287,3703,D,9277,2025-03-10
124964,3779,D,66869,2025-03-11
35114,3826,D,8897,2025-03-12
42585,,C,483953,2025-03-12
44962,3572,D,55291,2025-03-10
103194,,C,3430,2025-03-15
85424,3531,D,21190,2025-03-13
83554,3819,D,70844,2025-03-16
132085,3254,D,70275,2025-03-14
28179,3902,D,64814,2025-03-10
150025,3127,D,7640,2025-03-11
155843,3571,D,57835,2025-03-15
79627,3131,D,47438,2025-03-11
152928,3818,D,36297,2025-03-10
171568,3210,D,42007,2025-03-15
50783,3325,D,29810,2025-03-10
191838,,C,7545,2025-03-12
21741,3410,D,67114,2025-03-13
198026,3191,D,64795,2025-03-12
105956,3236,D,23515,2025-03-11
130425,,C,443663,2025-03-14
89957,3259,D,21360,2025-03-15
24944,3942,D,28860,2025-03-15
2028,3502,D,20100,2025-03-11
150314,3775,D,60879,2025-03-12
69342,3645,D,66368,2025-03-15
122977,3233,D,58055,2025-03-10
56152,3521,D,9224,2025-03-14
9555,3029,D,13559,2025-03-11
38130,3449,D,6159,2025-03-15
131703,3790,D,4545,2025-03-10
98948,3668,D,8963,2025-03-12
40243,3357,D,14068,2025-03-13
157688,3701,D,26637,2025-03-16
71923,,C,470307,2025-03-11
120245,3232,D,53533,2025-03-16
53541,3186,D,3374,2025-03-12
165663,3420,D,24224,2025-03-11
21848,,C,1624,2025-03-12
136183,3954,D,5605,2025-03-14
138057,,C,641,2025-03-10
97270,3266,D,60426,2025-03-11
167334,3430,D,19675,2025-03-13
47022,3031,D,11478,2025-03-12
107941,,C,1663,2025-03-10
77718,3525,D,6280,2025-03-13
151646,3521,D,28102,2025-03-11
139832,3281,D,37064,2025-03-13
138520,3962,D,37514,2025-03-15
128422,3280,D,32910,2025-03-16
13960,3357,D,48698,2025-03-11
159942,3445,D,29891,2025-03-13
93041,,C,4338,2025-03-16
45825,3711,D,42632,2025-03-13
174468,3319,D,2750,2025-03-16
123611,3334,D,44854,2025-03-15
122047,,C,228,2025-03-12
102116,3960,D,17211,2025-03-10
162373,3828,D,2795,2025-03-16
23283,3098,D,20229,2025-03-11
113009,3651,D,32585,2025-03-12
81232,3747,D,34359,2025-03-14
109736,3515,D,17883,2025-03-13
16116,3485,D,34187,2025-03-15
51880,3676,D,17637,2025-03-10
118068,3047,D,68966,2025-03-10
43582,3655,D,18474,2025-03-14
60809,,C,467498,2025-03-13
55841,3580,D,6410,2025-03-12
9054,3061,D,60509,2025-03-14
82824,3477,D,71072,2025-03-12
16310,3842,D,70992,2025-03-15
52952,,C,16342,2025-03-10
79774,,C,10866,2025-03-13
182542,3730,D,23016,2025-03-10
88036,3247,D,23670,2025-03-10
198644,3994,D,23286,2025-03-15
139428,3778,D,5708,2025-03-14
149308,3037,D,46087,2025-03-13
8533,3887,D,43751,2025-03-11
198423,3563,D,3320,2025-03-11
37719,3593,D,49162,2025-03-13
169812,3650,D,56896,2025-03-12
78309,3406,D,69953,2025-03-15
113359,,C,435541,2025-03-14
41364,3628,D,2610,2025-03-10
201161,,C,50698,2025-03-14
143178,,C,156807,2025-03-16
116287,3372,D,56811,2025-03-16
193294,3359,D,36733,2025-03-15
75250,3644,D,3886,2025-03-12
187049,,C,210497,2025-03-15
105367,3448,D,39002,2025-03-12
36745,3928,D,63272,2025-03-12
134348,3905,D,27897,2025-03-14
178789,3337,D,56875,2025-03-16
189345,,C,3751,2025-03-16
141243,3086,D,30130,2025-03-12
188591,3907,D,63631,2025-03-12
30021,3749,D,55266,2025-03-10
91233,3771,D,8683,2025-03-11
61334,,C,18012,2025-03-11
160695,,C,269624,2025-03-10
30125,3048,D,29950,2025-03-16
71966,3899,D,57319,2025-03-14
23793,3518,D,34627,2025-03-15
143575,3511,D,59171,2025-03-14
96899,3256,D,44147,2025-03-14
176133,,C,77510,2025-03-11
35641,3398,D,6244,2025-03-11
45121,,C,329722,2025-03-12
148999,3426,D,10378,2025-03-15
134758,3353,D,16809,2025-03-13
155966,3833,D,6517,2025-03-12
15442,3907,D,65569,2025-03-10
26024,3865,D,51731,2025-03-12
48302,3734,D,47728,2025-03-11
63724,3634,D,15519,2025-03-10
196514,3716,D,20175,2025-03-12
108559,3812,D,22374,2025-03-15
38985,3064,D,14206,2025-03-14
109763,3282,D,31781,2025-03-13
32059,3475,D,9569,2025-03-12
176065,3198,D,15614,2025-03-16
84460,3174,D,58755,2025-03-11
60719,3897,D,69117,2025-03-11
194974,3530,D,59757,2025-03-15
7208,,C,167932,2025-03-12
21070,3714,D,41281,2025-03-12
186783,3320,D,35566,2025-03-14
83381,3337,D,27119,2025-03-11
161967,3240,D,20275,2025-03-10
65624,3519,D,28179,2025-03-15
106123,3118,D,9590,2025-03-11
140119,3195,D,66560,2025-03-10
195755,3501,D,35747,2025-03-14
154674,3549,D,70705,2025-03-13
99681,3536,D,42364,2025-03-16
142775,,C,71235,2025-03-11
129796,3021,D,72438,2025-03-11
157001,,C,2394,2025-03-16
195494,3762,D,16086,2025-03-14
123208,3251,D,28573,2025-03-13
130294,3788,D,73703,2025-03-16
21329,3667,D,62805,2025-03-16
45825,3512,D,57105,2025-03-14
150893,3655,D,50095,2025-03-11
86573,3329,D,72684,2025-03-12
136636,,C,11437,2025-03-12
138119,3357,D,19426,2025-03-10
31356,,C,3852,2025-03-14
164054,3779,D,-1021,2025-03-12
74961,,C,0,2025-03-16
36690,,C,1737,2025-03-13
140392,3138,D,10327,2025-03-12
43376,3007,D,10751,2025-03-12
179169,3343,D,74618,2025-03-11
77165,3986,D,71558,2025-03-16
98189,3450,D,31303,2025-03-14
157832,3338,D,-6269,2025-03-13
155773,3765,D,6875,2025-03-14
5055,,C,193547,2025-03-13
195732,,C,4018,2025-03-12
10226,3795,D,53321,2025-03-15
7479,3029,D,53395,2025-03-11
128117,,C,228038,2025-03-15
26522,3015,D,11157,2025-03-10
98626,3829,D,27809,2025-03-16
5952,,C,353845,2025-03-13
33652,,C,23644,2025-03-15
115718,3278,D,8393,2025-03-13
54019,3408,D,14669,2025-03-14
6201,,C,20923,2025-03-14
97788,,C,186727,2025-03-14
146883,3559,D,8869,2025-03-12
116379,3386,D,38406,2025-03-16
53388,3836,D,10980,2025-03-16
158135,3782,D,43073,2025-03-11
47818,3178,D,65697,2025-03-10
168153,3267,D,62839,2025-03-11
180252,3596,D,72509,2025-03-12
145585,3281,D,64563,2025-03-13
160537,3291,D,40329,2025-03-10
105838,3038,D,65776,2025-03-11
87946,3861,D,2276,2025-03-16
157571,3083,D,45572,2025-03-10
181498,3738,D,31473,2025-03-15
36486,3969,D,8344,2025-03-12
166586,3971,D,38157,2025-03-11
133000,3291,D,27675,2025-03-15
62394,4000,D,59497,2025-03-11
179567,3181,D,6817,2025-03-12
91182,3627,D,1287,2025-03-11
66860,,C,15815,2025-03-10
48714,3888,D,51828,2025-03-11
201124,,C,196447,2025-03-10
69723,,C,151520,2025-03-13
56742,3698,D,21214,2025-03-11
14072,3808,D,67902,2025-03-10
43325,3079,D,57339,2025-03-15
73658,3049,D,27727,2025-03-16
125439,3245,D,70359,2025-03-12
16720,3746,D,56715,2025-03-10
84133,3073,D,73203,2025-03-16
3770,3777,D,24939,2025-03-10
101475,,C,13888,2025-03-14
198311,3710,D,32268,2025-03-16
71763,3010,D,-1334,2025-03-15
18830,3940,D,25134,2025-03-13
130227,3603,D,56809,2025-03-14
141155,,C,2977,2025-03-14
170601,3875,D,18178,2025-03-10
180830,3124,D,17522,2025-03-15
138031,3074,D,58499,2025-03-13
62444,3268,D,4358,2025-03-14
16458,3758,D,18387,2025-03-12
74113,3604,D,13260,2025-03-14
105521,,C,3819,2025-03-15
186015,3923,D,57966,2025-03-11
197638,3646,D,15762,2025-03-11
50913,,C,297276,2025-03-11
171925,,C,4767,2025-03-16
51003,3687,D,15472,2025-03-15
44554,,C,1715,2025-03-15
56795,3358,D,61770,2025-03-12
128127,3011,D,35602,2025-03-16
186818,3933,D,1034,2025-03-10
131231,3075,D,44507,2025-03-12
112929,3574,D,58629,2025-03-14
80172,3865,D,42000,2025-03-11
98779,3323,D,56027,2025-03-15
182271,3904,D,64108,2025-03-15
130326,3020,D,57043,2025-03-10
168653,3907,D,6536,2025-03-16
34712,3447,D,11060,2025-03-12
182062,3952,D,68624,2025-03-14
184883,3981,D,15343,2025-03-13
26511,,C,20744,2025-03-11
4561,3351,D,45869,2025-03-12
193092,3802,D,5304,2025-03-15
71181,3708,D,13857,2025-03-14
31844,3182,D,12150,2025-03-16
7697,,C,2357,2025-03-13
182205,3258,D,35618,2025-03-16
163993,3226,D,69721,2025-03-14
58749,3993,D,28873,2025-03-15
80104,3208,D,26360,2025-03-12
149215,3342,D,66639,2025-03-15
152975,,C,202,2025-03-12
197480,,C,1005,2025-03-13
157783,3068,D,10465,2025-03-14
98634,3198,D,54770,2025-03-15
141755,3248,D,44746,2025-03-16
33211,3258,D,56133,2025-03-11
165306,3023,D,12785,2025-03-13
103075,3928,D,55360,2025-03-16
82032,3669,Z,35139,2025-03-16
162186,3560,D,27941,2025-03-15
30520,3618,D,58772,2025-03-12
2152,3361,D,22376,2025-03-10
56039,,C,4645,2025-03-11
41685,3425,D,18304,2025-03-14
34689,3339,D,42609,2025-03-12
28806,3939,D,60439,2025-03-11
36549,3717,D,59011,2025-03-16
79151,3302,D,6255,2025-03-10
186695,3778,D,2612,2025-03-12
96768,3545,D,68185,2025-03-11
185403,3469,D,36732,2025-03-12
131584,,C,0,2025-03-14
43355,3527,D,55549,2025-03-12
4312,3837,D,55848,2025-03-11
12741,,C,788,2025-03-13
94224,3530,D,19257,2025-03-10
184604,3106,D,63105,2025-03-16
52725,3664,D,9676,2025-03-10
13250,3089,D,6229,2025-03-13
50474,3168,D,64679,2025-03-13
163313,3976,X,40247,2025-03-14
123789,3417,D,32011,2025-03-12
156819,,C,272829,2025-03-14
110944,3210,D,47676,2025-03-15
15202,3597,D,33450,2025-03-14
117201,3462,D,46621,2025-03-14
96035,3355,D,49962,2025-03-15
75963,,C,2406,2025-03-15
125725,3626,D,29058,2025-03-15
165591,3949,D,62865,2025-03-14
199919,3443,D,68666,2025-03-11
24298,3079,D,51733,2025-03-15
192267,3621,D,38197,2025-03-11
112881,3058,D,21056,2025-03-10
152302,,C,18504,2025-03-13
162367,,C,231264,2025-03-11
99081,3894,D,23193,2025-03-14
116487,3968,D,70643,2025-03-15
91625,3442,D,25757,2025-03-13
9896,3718,D,8380,2025-03-13
5442,3728,D,27012,2025-03-13
156176,3622,D,52101,2025-03-12
122452,3047,X,3226,2025-03-16
124908,3801,D,21585,2025-03-12
139089,3153,D,52707,2025-03-11
78784,3618,D,64948,2025-03-15
19498,3271,D,24228,2025-03-13
2437,3309,D,7299,2025-03-11
45792,3017,D,50627,2025-03-10
148136,3908,D,27688,2025-03-13
125362,,C,3534,2025-03-12
165909,,C,201731,2025-03-12
67462,3510,D,19857,2025-03-16
165373,3861,D,47827,2025-03-11
125771,3215,D,67888,2025-03-14
182905,3482,D,37400,2025-03-12
25854,3605,D,38433,2025-03-11
156786,3765,D,42169,2025-03-16
99010,3166,D,48033,2025-03-10
191137,3399,D,43497,2025-03-12
94452,,C,12843,2025-03-12
157614,3754,D,67898,2025-03-14
87629,3300,X,47000,2025-03-12
133982,3751,D,69646,2025-03-16
167277,3282,D,32107,2025-03-14
140998,3818,D,69415,2025-03-15
48434,3452,D,58935,2025-03-14
189536,3251,D,55849,2025-03-11
16576,3648,D,55870,2025-03-11
55596,,C,2550,2025-03-12
12147,3547,D,25428,2025-03-14
201123,3772,D,25418,2025-03-15
34625,3685,D,61099,2025-03-10
44024,3602,D,47834,2025-03-10
122268,3789,D,60916,2025-03-14
93457,,C,13523,2025-03-13
48574,3564,D,8338,2025-03-12
194945,,C,4756,2025-03-10
59849,,C,6304,2025-03-12
83743,3363,D,49149,2025-03-15
72247,3626,D,24569,2025-03-15
139487,3696,D,57323,2025-03-14
98669,,C,3988,2025-03-12
174622,3197,D,28652,2025-03-11
83218,3437,D,41380,2025-03-13
46993,3936,D,24493,2025-03-16
141395,3165,D,24779,2025-03-13
147847,3960,D,4086,2025-03-14
114023,3355,D,62151,2025-03-10
118283,3325,D,54821,2025-03-14
