account_id,merchant_id,direction,amount_cents,txn_date
13091,3186,D,47395,2025-03-28
10647,3170,D,7228,2025-03-24
21335,3409,D,13433,2025-03-30
6771,,C,0,2025-03-26
21689,,C,2074,2025-03-30
2984,3405,D,36717,2025-03-25
6901,3457,D,55091,2025-03-30
2525,,C,14957,2025-03-24
15402,3390,D,60754,2025-03-30
11445,,C,3552,2025-03-29
12258,3243,D,52132,2025-03-26
9762,3427,D,67642,2025-03-28
13795,3216,D,66954,2025-03-29
2356,3335,D,73817,2025-03-24
11878,3075,D,70181,2025-03-29
5292,3218,D,61433,2025-03-30
20725,3500,D,49650,2025-03-30
3934,3316,B,33410,2025-03-26
21716,3289,D,73027,2025-03-30
8285,3008,D,58506,2025-03-24
15408,3107,D,51347,2025-03-25
5807,3317,D,8270,2025-03-29
2472,3259,D,38815,2025-03-27
17179,3125,D,26430,2025-03-30
2146,3335,D,72727,2025-03-30
5179,3388,D,65615,2025-03-30
8514,3270,D,29052,2025-03-28
14456,3294,D,67086,2025-03-28
7217,3390,D,30772,2025-03-26
11987,3413,D,20541,2025-03-29
12941,3158,D,68966,2025-03-29
17630,3144,D,23505,2025-03-30
14308,3302,D,64028,2025-03-28
8904,,C,3289,2025-03-25
14074,3109,D,69197,2025-03-30
5297,3461,D,12803,2025-03-27
21370,3053,D,47816,2025-03-29
9325,3066,D,19517,2025-03-26
2352,,C,16663,2025-03-26
13527,,C,4231,2025-03-26
13881,3233,D,66475,2025-03-25
10659,,C,0,2025-03-25
16995,,C,17375,2025-03-27
3191,3296,D,34742,2025-03-30
9187,3392,D,50113,2025-03-28
10362,3006,D,18512,2025-03-29
19855,3334,D,40095,2025-03-26
11725,,C,0,2025-03-29
13115,3466,D,1077,2025-03-24
8501,,C,1765,2025-03-24
17941,3089,D,73943,2025-03-27
15842,,C,318495,2025-03-29
5660,,C,97714,2025-03-26
21879,3481,D,10225,2025-03-25
14615,,C,0,2025-03-24
9721,3150,D,18386,2025-03-24
5433,3457,D,49069,2025-03-25
12498,3150,D,71477,2025-03-27
9305,3185,D,19632,2025-03-28
13648,,C,12186,2025-03-29
10014,3410,D,22488,2025-03-30
14848,3002,D,73044,2025-03-28
15463,3444,D,52214,2025-03-26
21394,,C,168018,2025-03-30
10876,,C,17606,2025-03-24
19396,3055,D,13489,2025-03-28
15856,3305,D,68424,2025-03-30
6985,,C,652,2025-03-30
5179,3334,D,53571,2025-03-29
15759,,C,1509,2025-03-28
12638,,C,4285,2025-03-26
11028,3086,D,3699,2025-03-27
10154,3199,D,56716,2025-03-30
20251,3335,D,19245,2025-03-30
3854,3392,D,49781,2025-03-26
14173,3496,D,24648,2025-03-29
8722,3274,D,44787,2025-03-29
11909,3009,D,72249,2025-03-30
2184,3343,D,66079,2025-03-27
7741,3311,D,30146,2025-03-29
14188,3127,D,13082,2025-03-26
4091,3033,D,20247,2025-03-29
9583,3352,D,45196,2025-03-25
3047,,C,114816,2025-03-26
2427,3357,D,62333,2025-03-25
3691,,C,417365,2025-03-24
4792,3289,D,71416,2025-03-28
10101,3061,D,18534,2025-03-26
5788,3122,D,50309,2025-03-30
15068,,C,269202,2025-03-30
16117,3209,D,27382,2025-03-26
5703,,C,436317,2025-03-24
7133,3054,D,31764,2025-03-26
20377,3313,D,40825,2025-03-25
9335,,C,355941,2025-03-29
4922,,C,492233,2025-03-30
13259,,C,17499,2025-03-29
21688,3331,D,66480,2025-03-30
8969,,C,450226,2025-03-30
12463,3322,D,1678,2025-03-27
20944,,C,330235,2025-03-30
6416,3038,D,60304,2025-03-29
18052,3225,D,73700,2025-03-25
12663,3024,D,2305,2025-03-26
20191,,C,1393,2025-03-24
20767,3101,D,28702,2025-03-24
6642,3076,D,71146,2025-03-26
5537,,C,349347,2025-03-27
16957,3241,D,74639,2025-03-24
6351,3139,D,63715,2025-03-24
5216,3195,D,6362,2025-03-26
3282,3159,D,46778,2025-03-26
5049,,C,3330,2025-03-29
6629,3253,D,36226,2025-03-28
16924,3137,D,63555,2025-03-28
12161,3257,D,51653,2025-03-30
20730,,C,20706,2025-03-28
2901,3301,D,54117,2025-03-28
14414,3007,D,59101,2025-03-25
7667,3051,D,14390,2025-03-25
6612,3024,D,35344,2025-03-27
21679,3020,D,33836,2025-03-27
21054,3484,D,1955,2025-03-26
11321,,C,174474,2025-03-29
13795,3460,D,67866,2025-03-24
3664,3442,D,53767,2025-03-28
21643,3482,D,1187,2025-03-25
17028,3062,Z,43184,2025-03-28
20956,3113,D,-3625,2025-03-28
12916,3417,D,44151,2025-03-30
14765,3140,D,48558,2025-03-27
12065,3005,D,22017,2025-03-26
20394,3474,D,8466,2025-03-27
16020,3224,D,50136,2025-03-25
10771,3397,D,39319,2025-03-25
3948,3354,D,59482,2025-03-26
20135,,C,0,2025-03-27
14580,3290,D,26259,2025-03-25
11478,3426,B,33205,2025-03-29
8256,3310,D,29519,2025-03-26
11496,3382,D,69892,2025-03-25
8712,3390,D,72095,2025-03-25
12320,3188,D,9770,2025-03-30
8324,,C,0,2025-03-29
6995,,C,3482,2025-03-24
8151,3157,D,74547,2025-03-28
8588,3211,D,35275,2025-03-27
5861,3309,D,2720,2025-03-26
7062,3187,D,8639,2025-03-27
11781,3278,D,69138,2025-03-26
18351,3070,D,3111,2025-03-27
11703,3059,D,4791,2025-03-27
8602,,C,15136,2025-03-28
7759,,C,1739,2025-03-28
8475,3246,D,55360,2025-03-24
15064,3239,D,67222,2025-03-26
21342,3032,D,62495,2025-03-28
15839,3144,D,58008,2025-03-29
15558,3175,D,65138,2025-03-28
12923,3123,D,70880,2025-03-24
15122,3244,D,41866,2025-03-29
6402,3347,D,1661,2025-03-29
10850,3140,D,29773,2025-03-29
21736,3263,D,66840,2025-03-27
11841,3131,D,37725,2025-03-30
21253,,C,0,2025-03-29
18776,3208,D,36697,2025-03-30
16379,3138,D,68694,2025-03-25
11259,,C,21311,2025-03-25
19090,3428,D,22990,2025-03-26
20376,3201,D,7575,2025-03-24
8169,3314,D,30339,2025-03-29
14084,3172,D,73276,2025-03-25
7392,3320,D,40241,2025-03-29
4662,3293,D,52442,2025-03-25
11405,3090,D,45614,2025-03-27
12609,3041,D,10071,2025-03-24
20041,3359,D,23815,2025-03-30
15111,3121,D,5967,2025-03-26
10722,3002,D,53912,2025-03-25
14271,3331,D,66369,2025-03-27
10932,3255,D,48112,2025-03-24
8453,,C,7929,2025-03-28
20631,3099,D,61798,2025-03-26
11613,3330,D,30929,2025-03-28
8291,3333,D,72648,2025-03-25
6828,3422,D,18202,2025-03-29
20343,3419,D,27651,2025-03-30
7417,3062,D,39956,2025-03-27
6534,3079,D,6231,2025-03-25
15996,,C,0,2025-03-25
18423,3076,D,69846,2025-03-27
17251,3225,D,15527,2025-03-24
11253,3467,D,67134,2025-03-28
17579,3298,D,39311,2025-03-26
19355,3494,D,5269,2025-03-28
6574,3289,D,3932,2025-03-25
11258,3218,D,3329,2025-03-24
12060,3449,D,41244,2025-03-24
19536,,C,154428,2025-03-30
18711,3004,D,61102,2025-03-29
3404,,C,497233,2025-03-28
16419,3086,D,71391,2025-03-25
10525,3084,D,74085,2025-03-24
5952,3490,D,44136,2025-03-25
3273,3410,D,-6883,2025-03-27
16999,3375,D,37041,2025-03-24
9916,3336,D,65152,2025-03-25
6964,,C,0,2025-03-25
15307,3278,D,63647,2025-03-27
13915,3125,D,66967,2025-03-27
18603,,C,13715,2025-03-30
15793,3160,D,43940,2025-03-29
5403,3248,D,68322,2025-03-27
3167,3219,D,63921,2025-03-25
9033,3388,D,60188,2025-03-30
16145,,C,22302,2025-03-25
14129,3279,D,4057,2025-03-29
17307,3024,D,4120,2025-03-28
11191,3204,D,66618,2025-03-27
16011,3024,D,47522,2025-03-27
2806,3370,D,6904,2025-03-28
21558,3391,D,-1911,2025-03-30
12166,,C,3810,2025-03-27
13011,3271,D,24953,2025-03-30
3785,,C,1292,2025-03-29
20567,3317,D,54953,2025-03-27
12471,3239,D,45076,2025-03-27
18282,,C,13226,2025-03-24
10411,3481,D,46859,2025-03-30
6782,3303,D,32119,2025-03-27
7541,3001,D,45858,2025-03-28
6435,,C,168360,2025-03-24
20969,3441,D,9398,2025-03-28
20662,,C,17417,2025-03-25
19841,3444,D,24925,2025-03-24
9282,3223,D,59867,2025-03-24
13329,3121,D,18388,2025-03-25
11195,,C,19273,2025-03-26
16607,3038,D,54902,2025-03-26
19227,3287,D,6590,2025-03-24
20098,3192,D,1455,2025-03-25
4573,,C,200,2025-03-24
21431,,C,13229,2025-03-26
14550,3042,D,30912,2025-03-24
2756,3261,D,49846,2025-03-30
10333,3408,D,7543,2025-03-24
8067,3071,D,58478,2025-03-28
6610,3354,D,8476,2025-03-28
17749,3310,D,43915,2025-03-25
4245,3290,D,40786,2025-03-24
18977,,C,12654,2025-03-24
12155,3139,D,25845,2025-03-28
14269,,C,8591,2025-03-24
9947,3148,D,73200,2025-03-26
14572,3328,D,61143,2025-03-27
13615,,C,3181,2025-03-28
21599,3137,D,32978,2025-03-28
20954,3156,D,53252,2025-03-29
17074,3325,D,6545,2025-03-27
8117,3314,D,11481,2025-03-29
2926,3212,D,38605,2025-03-27
17832,,C,360465,2025-03-24
9216,,C,293418,2025-03-26
13196,3169,D,55452,2025-03-30
3468,3464,D,48076,2025-03-27
7431,3131,D,45900,2025-03-27
9340,3244,D,13664,2025-03-25
15542,3384,D,45678,2025-03-27
6466,3404,D,25613,2025-03-25
10988,3039,D,20941,2025-03-30
18707,3364,D,975,2025-03-30
13718,,C,653,2025-03-30
3920,3457,D,26634,2025-03-26
7283,3312,D,-8374,2025-03-26
9582,3348,D,48641,2025-03-24
15730,3010,D,55483,2025-03-25
10225,3268,D,43055,2025-03-26
17793,3460,D,59439,2025-03-24
16869,3232,D,46659,2025-03-26
7679,3100,D,73035,2025-03-28
19026,3371,D,10094,2025-03-30
21238,,C,0,2025-03-30
6070,3453,D,-9054,2025-03-30
19774,3049,D,11631,2025-03-24
12440,,C,478327,2025-03-26
5431,3145,D,19678,2025-03-29
17668,3043,D,7294,2025-03-25
12626,,C,20748,2025-03-29
6030,,C,0,2025-03-26
13184,3326,D,8356,2025-03-30
9749,3380,D,69814,2025-03-29
10490,3441,X,33778,2025-03-24
8654,3181,D,38824,2025-03-27
7793,3196,D,36135,2025-03-25
18328,3021,D,16137,2025-03-25
4773,3382,D,29050,2025-03-24
13585,,C,4425,2025-03-27
5617,3235,D,35564,2025-03-30
2856,3020,D,29842,2025-03-25
13941,3438,D,54314,2025-03-27
20704,3092,B,23638,2025-03-24
20488,3437,D,37931,2025-03-26
16596,,C,1692,2025-03-27
17984,3176,D,9423,2025-03-29
3834,3073,D,19197,2025-03-29
4583,3188,D,1829,2025-03-26
20463,3009,D,74485,2025-03-30
5017,3457,D,52214,2025-03-26
2686,,C,20015,2025-03-28
15363,,C,451579,2025-03-24
12600,,C,2729,2025-03-28
7261,3079,D,49795,2025-03-28
13060,,C,2177,2025-03-29
10605,3495,B,36328,2025-03-26
17922,3301,D,56685,2025-03-25
4447,,C,10698,2025-03-27
11778,3223,D,25097,2025-03-28
4902,3369,D,17601,2025-03-26
18394,3444,D,3643,2025-03-30
16461,3147,D,25165,2025-03-27
19462,,C,239001,2025-03-25
20003,3257,D,57206,2025-03-26
5509,3031,D,67687,2025-03-26
3211,3460,D,37340,2025-03-28
14377,3140,D,17866,2025-03-24
2236,,C,19085,2025-03-29
2899,3246,B,40863,2025-03-25
21299,3434,D,35819,2025-03-25
8582,3295,D,55245,2025-03-24
8822,3481,D,67811,2025-03-29
15904,3292,D,4087,2025-03-26
7176,3218,D,47123,2025-03-29
4834,,C,16728,2025-03-24
9501,3488,D,38974,2025-03-27
20453,3058,D,48457,2025-03-25
13432,,C,11450,2025-03-24
13922,3073,D,10398,2025-03-29
4538,3391,D,22911,2025-03-26
19995,,C,363967,2025-03-26
4805,3352,D,37670,2025-03-25
11720,3187,D,55763,2025-03-28
8090,3110,D,57260,2025-03-30
14732,3454,D,59618,2025-03-24
20080,3349,D,50033,2025-03-29
3297,3139,X,47149,2025-03-26
6775,3342,D,68657,2025-03-29
14283,,C,371448,2025-03-27
8920,3355,D,27192,2025-03-25
20211,3112,D,54275,2025-03-25
20936,3500,D,27174,2025-03-28
18965,3337,D,48263,2025-03-30
20598,3337,D,24183,2025-03-24
9367,3481,D,13686,2025-03-27
5230,3193,D,41535,2025-03-25
7517,3433,D,29682,2025-03-24
6081,3340,D,6241,2025-03-25
3263,3180,D,62069,2025-03-30
6000,3371,D,53664,2025-03-26
21049,3233,D,69221,2025-03-24
20462,3057,D,15999,2025-03-26
5102,3112,D,6135,2025-03-28
10513,3250,D,7946,2025-03-24
20836,3406,D,1329,2025-03-29
8033,3097,X,42624,2025-03-24
6232,3083,D,61550,2025-03-28
4767,,C,320648,2025-03-29
2757,3464,D,51379,2025-03-28
10698,,C,2949,2025-03-29
3044,,C,1809,2025-03-27
9843,3328,D,31437,2025-03-30
18936,3295,D,12371,2025-03-28
17383,3200,D,42107,2025-03-25
11020,3294,D,60557,2025-03-28
13084,3100,D,11717,2025-03-24
13021,3022,D,36804,2025-03-26
14624,3496,D,40544,2025-03-25
2655,,C,0,2025-03-30
15439,3467,D,-1845,2025-03-29
9543,3038,D,4320,2025-03-26
4125,3066,D,51262,2025-03-25
7084,3342,D,422,2025-03-26
6420,3049,D,28953,2025-03-26
8688,3010,D,2232,2025-03-29
6646,3378,D,33067,2025-03-26
21514,,C,4106,2025-03-27
11216,3109,D,4576,2025-03-25
5397,,C,3264,2025-03-26
14571,3131,D,19268,2025-03-25
4375,3295,D,42904,2025-03-30
5551,,C,358866,2025-03-28
9554,3235,D,52942,2025-03-25
5629,,C,3926,2025-03-28
6607,3034,D,71182,2025-03-28
3876,3072,D,12542,2025-03-29
16262,,C,0,2025-03-26
10489,3471,D,52241,2025-03-24
10587,3300,D,22949,2025-03-27
19791,3487,D,5947,2025-03-29
6852,3483,D,68069,2025-03-28
2876,,C,1616,2025-03-28
16743,3012,D,13597,2025-03-30
4250,3150,D,51943,2025-03-24
11845,3498,D,70391,2025-03-26
13465,3419,D,-5331,2025-03-26
14454,,C,1253,2025-03-29
19709,3279,D,13173,2025-03-29
4203,3266,D,6647,2025-03-26
11532,3180,D,41627,2025-03-30
19662,3357,D,9812,2025-03-28
6736,3161,D,36434,2025-03-24
14166,3127,D,71858,2025-03-30
20855,3046,D,35990,2025-03-26
4816,3042,D,62194,2025-03-29
2095,3171,D,-5070,2025-03-26
13162,3037,D,58567,2025-03-28
16169,3425,D,20626,2025-03-26
18070,3259,D,7314,2025-03-25
3988,,C,1062,2025-03-28
6418,3112,D,22057,2025-03-27
4515,3291,D,28053,2025-03-24
10124,3298,D,44953,2025-03-28
19096,3200,D,15757,2025-03-27
3511,3075,D,45727,2025-03-25
15396,,C,10976,2025-03-28
9096,3100,D,37071,2025-03-25
18664,3069,B,33620,2025-03-24
3724,,C,3571,2025-03-29
4310,,C,11712,2025-03-26
2611,,C,16701,2025-03-28
9862,,C,2064,2025-03-24
6331,3135,D,64763,2025-03-29
9949,3385,D,1792,2025-03-25
10806,,C,3873,2025-03-24
9491,,C,725,2025-03-27
7222,3139,D,33348,2025-03-30
20216,3300,D,40789,2025-03-24
17884,,C,285297,2025-03-24
9110,3209,D,6857,2025-03-25
17151,3284,D,49064,2025-03-29
16830,,C,10522,2025-03-28
9637,3217,D,3143,2025-03-30
14630,3050,D,24328,2025-03-25
12017,3016,D,11583,2025-03-26
5739,,C,4713,2025-03-27
21158,3185,D,19163,2025-03-26
10459,3409,D,23302,2025-03-26
3990,3322,D,32115,2025-03-28
20379,3219,D,-6491,2025-03-27
21360,3253,D,33892,2025-03-29
6475,3334,D,25624,2025-03-24
12258,3257,D,17686,2025-03-26
13029,3122,D,27980,2025-03-30
18167,,C,3588,2025-03-29
15844,3208,D,62557,2025-03-24
13294,3456,D,2478,2025-03-26
17282,3038,D,4280,2025-03-28
8132,3351,D,6599,2025-03-26
6783,3355,D,39545,2025-03-26
15250,,C,1299,2025-03-24
19006,,C,1539,2025-03-28
9017,3238,D,34071,2025-03-27
20937,3083,D,35336,2025-03-26
13226,3466,D,40097,2025-03-25
14845,,C,4736,2025-03-30
21204,,C,7466,2025-03-24
17043,,C,0,2025-03-24
5539,3047,D,16415,2025-03-26
9517,3290,D,3163,2025-03-29
7520,3163,D,23576,2025-03-28
2446,3040,D,27026,2025-03-29
14287,3011,B,31575,2025-03-27
15890,3159,D,41997,2025-03-27
18382,3023,D,74906,2025-03-28
7307,3040,D,69838,2025-03-25
11008,3489,D,71097,2025-03-29
11313,,C,24929,2025-03-29
20679,3325,D,65336,2025-03-28
10136,3199,D,32624,2025-03-27
7608,3452,D,6548,2025-03-29
7778,3107,D,57225,2025-03-24
7211,3073,D,42881,2025-03-27
11569,,C,13661,2025-03-25
7882,3377,D,55989,2025-03-25
17026,3335,D,7141,2025-03-24
8827,,C,1898,2025-03-28
14620,3465,D,240,2025-03-28
5193,3011,D,34923,2025-03-29
21691,3063,D,24597,2025-03-27
6193,3193,D,58295,2025-03-30
2513,,C,168575,2025-03-26
11070,,C,417055,2025-03-25
11100,3110,X,24681,2025-03-27
5372,3176,D,37820,2025-03-28
20337,3158,D,23336,2025-03-26
16915,,C,623,2025-03-27
8059,3412,D,34972,2025-03-24
11973,,C,11301,2025-03-29
15963,3356,D,8235,2025-03-28
12395,3362,D,55917,2025-03-26
12306,,C,0,2025-03-26
15091,3369,D,71680,2025-03-28
19636,,C,3531,2025-03-29
20126,,C,2859,2025-03-30
19923,3032,D,60781,2025-03-28
20449,,C,4132,2025-03-27
13996,3185,D,58443,2025-03-29
5417,3292,D,11141,2025-03-27
16127,3275,D,-1600,2025-03-25
20264,3275,D,56865,2025-03-24
11370,3295,D,68838,2025-03-30
9108,3136,D,63376,2025-03-30
10046,,C,152,2025-03-24
4542,3026,D,3167,2025-03-27
11363,3065,D,49095,2025-03-30
10695,3414,D,38277,2025-03-27
8680,3477,D,46745,2025-03-24
13244,3077,D,62080,2025-03-26
10541,3318,D,20655,2025-03-30
2348,,C,24041,2025-03-30
11981,3228,D,7218,2025-03-28
5027,3128,D,42417,2025-03-30
2532,3122,D,37862,2025-03-29
8555,,C,0,2025-03-28
15468,3442,D,7258,2025-03-30
20859,3153,D,38855,2025-03-29
21861,3118,D,19950,2025-03-27
21266,,C,0,2025-03-28
8099,3211,D,52336,2025-03-28
12460,3282,D,27383,2025-03-27
11725,3399,D,15845,2025-03-28
21161,3017,D,26682,2025-03-27
8809,3263,D,56960,2025-03-26
10902,3071,Z,16300,2025-03-26
2585,3494,D,-8317,2025-03-27
3580,3361,D,1145,2025-03-28
19649,3098,D,11308,2025-03-30
4125,3022,D,19895,2025-03-27
6141,,C,3364,2025-03-27
12523,,C,3668,2025-03-29
9832,3359,D,13988,2025-03-30
10487,3429,D,73131,2025-03-24
15191,,C,474302,2025-03-30
6119,3487,B,30104,2025-03-24
11384,3147,D,36571,2025-03-27
9940,,C,456344,2025-03-30
8967,3415,D,-9739,2025-03-25
6510,3179,D,32759,2025-03-24
14307,3279,D,2203,2025-03-24
6436,3262,D,33654,2025-03-25
16358,3181,D,71518,2025-03-30
20391,,C,10246,2025-03-28
2729,3018,D,60555,2025-03-27
18052,3457,D,42447,2025-03-25
5335,3361,D,44589,2025-03-26
14460,3442,D,60207,2025-03-25
11851,3048,D,48570,2025-03-28
11696,3367,D,44393,2025-03-26
2452,3051,D,60908,2025-03-25
5030,3182,D,58938,2025-03-24
2014,3140,D,38135,2025-03-28
4375,3324,D,31575,2025-03-28
3683,,C,1636,2025-03-24
9061,3350,D,44187,2025-03-30
9799,3105,D,70999,2025-03-26
7606,3159,D,59719,2025-03-25
12619,3125,D,56160,2025-03-27
11987,,C,449215,2025-03-27
3491,3334,D,36744,2025-03-28
10816,3212,D,56245,2025-03-26
16777,,C,0,2025-03-28
11007,3409,D,37474,2025-03-26
8686,3058,D,46022,2025-03-26
9035,3218,D,56839,2025-03-28
15945,3117,D,37549,2025-03-27
16921,3264,D,62074,2025-03-30
10490,3101,D,24976,2025-03-28
2020,3447,D,42403,2025-03-28
7945,3104,D,14785,2025-03-25
5869,3315,D,54819,2025-03-29
21734,,C,351126,2025-03-29
16396,3155,D,48912,2025-03-26
9084,3259,D,44015,2025-03-25
21051,3200,D,7604,2025-03-25
12836,,C,2092,2025-03-27
19228,3491,D,31061,2025-03-24
12824,3245,D,57283,2025-03-26
14471,3108,D,4455,2025-03-25
16329,3470,D,4036,2025-03-24
5802,3259,X,3814,2025-03-24
5843,3357,D,56955,2025-03-29
10665,,C,3769,2025-03-30
15843,3205,D,74469,2025-03-30
11482,3337,D,29218,2025-03-25
14732,3399,D,61247,2025-03-29
14191,3095,D,16538,2025-03-30
15218,3304,D,32942,2025-03-29
20853,3345,D,310,2025-03-27
19140,3087,D,8879,2025-03-29
11121,3378,D,30831,2025-03-29
4947,3416,D,44666,2025-03-30
8486,,C,321857,2025-03-30
2696,3225,D,46787,2025-03-25
8392,3228,D,14085,2025-03-24
10416,,C,183687,2025-03-27
9626,,C,3832,2025-03-27
8504,3179,D,51255,2025-03-29
18040,,C,188160,2025-03-27
15751,3115,D,66603,2025-03-29
16078,3222,D,50459,2025-03-30
9135,,C,4170,2025-03-26
15918,3065,D,17969,2025-03-29
17742,3378,D,58065,2025-03-30
16478,3025,D,64584,2025-03-26
12580,3111,D,69330,2025-03-25
7386,3288,D,21525,2025-03-30
17000,3022,D,58888,2025-03-27
21128,3059,D,71314,2025-03-24
10896,,C,113212,2025-03-24
19307,3090,D,71977,2025-03-25
16490,,C,0,2025-03-25
3691,3089,D,19117,2025-03-30
8188,3299,D,5935,2025-03-28
8594,3062,D,62411,2025-03-26
18879,,C,16491,2025-03-30
12569,3060,D,4350,2025-03-25
19466,3233,D,69608,2025-03-29
4029,3076,D,40763,2025-03-26
19036,,C,1950,2025-03-25
17843,3202,D,25818,2025-03-29
6644,3032,D,43368,2025-03-27
11940,3388,D,8953,2025-03-24
21295,,C,3779,2025-03-29
7633,3447,D,7610,2025-03-24
9802,3335,D,46455,2025-03-28
10829,3352,D,63596,2025-03-24
9961,3058,D,12993,2025-03-30
11541,3024,D,42631,2025-03-27
6136,3315,D,49633,2025-03-28
11918,,C,62734,2025-03-27
20708,,C,0,2025-03-29
21584,3466,D,65708,2025-03-24
8310,,C,4101,2025-03-29
13645,3026,D,21451,2025-03-29
4867,,C,398092,2025-03-27
9276,3111,D,38620,2025-03-29
17288,3327,D,6763,2025-03-26
17149,,C,115625,2025-03-24
12992,3065,D,3749,2025-03-25
9315,3083,D,24959,2025-03-30
14325,3245,D,31512,2025-03-30
6847,,C,1916,2025-03-27
14474,3396,D,48441,2025-03-24
13418,3454,D,34989,2025-03-27
2162,3417,D,67279,2025-03-25
20836,,C,13610,2025-03-26
5653,3363,D,53793,2025-03-28
8210,3477,D,51000,2025-03-24
17142,3382,D,7350,2025-03-28
16279,3308,D,11962,2025-03-29
16303,3436,D,31750,2025-03-26
3860,,C,9930,2025-03-29
18692,3380,D,40852,2025-03-30
15391,3074,D,30208,2025-03-30
2879,,C,4921,2025-03-30
15651,3116,D,61257,2025-03-26
10475,3458,D,31515,2025-03-30
15135,3360,D,74932,2025-03-29
12841,,C,2848,2025-03-26
15705,,C,2018,2025-03-24
8887,3169,D,8257,2025-03-29
3372,3145,D,3036,2025-03-24
7065,3342,D,72749,2025-03-25
15593,3119,D,38826,2025-03-28
3009,3340,D,74712,2025-03-28
19020,3469,D,6633,2025-03-29
20571,3499,D,65703,2025-03-24
20063,3406,D,62320,2025-03-27
4649,3145,D,16842,2025-03-28
13202,3375,D,11447,2025-03-26
10648,3091,D,46117,2025-03-24
15257,,C,17264,2025-03-24
2336,3265,D,66056,2025-03-25
4815,3446,D,43371,2025-03-25
6359,,C,4118,2025-03-28
17883,3339,D,31131,2025-03-28
15339,3198,D,66080,2025-03-28
17131,3071,D,35287,2025-03-26
18597,3490,D,33250,2025-03-26
16473,,C,2166,2025-03-24
21586,3440,D,65390,2025-03-24
9979,3128,D,29692,2025-03-25
18067,3123,D,39920,2025-03-25
12358,3132,D,27029,2025-03-25
3736,3208,D,53049,2025-03-28
21864,3054,D,607,2025-03-27
20337,,C,206888,2025-03-30
16530,3465,D,34918,2025-03-26
3576,3385,D,66364,2025-03-28
5701,3455,D,59758,2025-03-30
11008,,C,3271,2025-03-24
21079,3301,D,73764,2025-03-30
6126,3230,D,61887,2025-03-28
5731,3247,D,50141,2025-03-30
18279,3298,D,41914,2025-03-28
15251,3426,D,47460,2025-03-30
18294,3029,D,64938,2025-03-24
9367,3106,D,9139,2025-03-24
20272,3455,D,49684,2025-03-24
19716,3115,D,201,2025-03-25
16881,3003,D,65531,2025-03-26
8560,3084,D,45153,2025-03-25
5896,3323,D,34944,2025-03-30
6071,3190,D,68727,2025-03-28
14772,3370,D,2302,2025-03-24
17770,3431,D,44567,2025-03-26
18890,3334,D,21989,2025-03-30
13544,3155,B,22272,2025-03-30
7418,3146,D,48555,2025-03-26
19921,3335,D,17514,2025-03-25
17018,3279,D,37073,2025-03-25
18300,,C,4187,2025-03-24
19496,3146,B,21839,2025-03-28
13598,,C,299724,2025-03-25
12076,3247,D,28440,2025-03-27
17934,3246,D,-8698,2025-03-27
7645,3117,D,26996,2025-03-27
5348,,C,359797,2025-03-28
6471,3462,D,74668,2025-03-27
21062,,C,0,2025-03-30
14157,3033,D,46559,2025-03-26
3075,3101,D,63483,2025-03-24
12202,3171,D,27126,2025-03-25
5640,,C,24526,2025-03-26
4496,3477,D,52725,2025-03-25
18192,3097,D,62185,2025-03-27
19935,,C,448029,2025-03-25
7485,3468,D,35379,2025-03-25
6619,3051,D,46380,2025-03-26
10191,3243,D,-4896,2025-03-24
9845,3302,D,64278,2025-03-29
14627,3432,D,41636,2025-03-29
6770,3070,D,10632,2025-03-27
14739,3449,D,3461,2025-03-29
9707,,C,20323,2025-03-27
3818,,C,9418,2025-03-26
21174,3012,D,34033,2025-03-25
2874,3029,D,69999,2025-03-24
2224,3487,D,13998,2025-03-28
12674,3402,D,32711,2025-03-28
12600,3445,D,6551,2025-03-28
10763,3331,D,4373,2025-03-30
9879,3371,D,37151,2025-03-25
6574,,C,83896,2025-03-29
4241,3287,D,55707,2025-03-29
18036,3448,D,46093,2025-03-29
5992,3195,D,-364,2025-03-24
12903,3017,D,19757,2025-03-30
19783,3220,D,50668,2025-03-25
9693,,C,1923,2025-03-27
12847,,C,24103,2025-03-24
8556,3372,D,15982,2025-03-24
14228,,C,443347,2025-03-26
6397,3343,D,11349,2025-03-25
13495,3053,D,48734,2025-03-29
15552,3203,D,68393,2025-03-26
8410,3285,D,2539,2025-03-27
20227,3421,D,55176,2025-03-27
3153,3323,D,14689,2025-03-24
21139,,C,0,2025-03-29
7799,3416,D,280,2025-03-25
9172,3029,D,25504,2025-03-26
13482,3015,D,39689,2025-03-29
11265,3247,D,38469,2025-03-24
19083,3088,D,43168,2025-03-25
17553,3281,D,26736,2025-03-25
7461,,C,174,2025-03-25
17801,3447,D,5824,2025-03-26
10108,3079,D,37447,2025-03-26
10891,3390,D,38215,2025-03-24
4033,3051,D,47805,2025-03-26
4825,3387,D,24143,2025-03-25
13884,3180,D,584,2025-03-25
13520,3155,D,58737,2025-03-25
9602,,C,18470,2025-03-24
3694,3279,D,44109,2025-03-25
4089,3057,X,46751,2025-03-27
