account_id,merchant_id,direction,amount_cents,txn_date
101354,3336,D,5137,2025-03-28
106873,3228,D,29435,2025-03-25
32485,3793,D,6679,2025-03-28
52990,3493,D,27520,2025-03-25
135583,3547,D,42094,2025-03-25
120654,3997,D,17249,2025-03-26
93984,,C,4019,2025-03-24
9605,3042,D,22089,2025-03-26
169107,,C,287352,2025-03-29
63246,3418,D,38081,2025-03-26
176866,,C,241377,2025-03-29
111341,3275,D,6753,2025-03-27
43752,3365,D,67559,2025-03-26
122299,3534,D,72033,2025-03-24
156220,3615,D,33930,2025-03-29
77033,3991,D,23898,2025-03-24
12670,3082,D,24632,2025-03-27
192320,3826,D,12634,2025-03-29
54070,3289,D,16753,2025-03-26
65157,3309,D,43766,2025-03-25
107591,3567,D,35175,2025-03-28
165383,,C,496419,2025-03-24
145547,3328,D,25357,2025-03-25
37118,,C,3350,2025-03-24
41718,3400,D,65779,2025-03-26
27453,3987,D,25065,2025-03-25
61465,3080,D,16255,2025-03-28
134472,3590,D,3729,2025-03-24
124930,3072,D,70010,2025-03-25
159690,3498,D,16057,2025-03-28
152087,3763,D,6501,2025-03-30
106782,3179,D,26654,2025-03-30
5226,3958,D,14374,2025-03-24
136389,3873,D,57795,2025-03-24
54852,3948,D,67631,2025-03-28
28445,3882,D,60343,2025-03-28
67047,3752,D,27814,2025-03-29
100167,,C,16197,2025-03-24
77106,3769,D,13590,2025-03-25
130238,3600,D,15003,2025-03-24
153444,3567,D,-6401,2025-03-30
48657,3504,D,65415,2025-03-24
25022,3864,D,43829,2025-03-26
95619,3273,D,52551,2025-03-26
167676,3144,D,26559,2025-03-25
144041,3312,D,30578,2025-03-25
61321,,C,23763,2025-03-24
32535,3575,Z,22783,2025-03-28
38890,,C,7737,2025-03-25
186761,,C,0,2025-03-30
154352,3949,X,34206,2025-03-26
54421,3551,D,45454,2025-03-26
17208,3070,D,71862,2025-03-25
164839,3725,D,28041,2025-03-25
28399,3169,D,28182,2025-03-28
116806,3820,D,45006,2025-03-29
27622,3969,D,38283,2025-03-27
115325,3929,D,45244,2025-03-29
6047,3663,D,24299,2025-03-30
200326,3758,D,61250,2025-03-29
186100,3379,D,21280,2025-03-27
141827,3968,D,66505,2025-03-27
178513,3148,D,2977,2025-03-25
32525,3787,D,-1983,2025-03-25
37515,3789,D,29764,2025-03-25
164743,3628,D,40416,2025-03-29
92356,3425,D,41333,2025-03-24
97138,,C,3291,2025-03-27
126844,3696,D,44861,2025-03-30
86110,3007,D,73093,2025-03-27
3761,3797,D,21855,2025-03-29
121723,,C,232915,2025-03-27
103803,3627,D,22057,2025-03-28
166524,3614,D,50214,2025-03-26
33547,3311,D,14852,2025-03-30
102356,3332,D,-3808,2025-03-25
26354,3386,D,55397,2025-03-26
16692,3530,D,29687,2025-03-27
94977,,C,375860,2025-03-25
184685,3147,D,-2065,2025-03-24
59851,3286,D,16925,2025-03-27
13762,3476,D,67659,2025-03-30
96979,3713,D,52585,2025-03-25
117042,3156,D,70946,2025-03-30
136498,3804,D,47060,2025-03-30
53322,3447,D,4031,2025-03-27
108459,,C,923,2025-03-30
19355,3165,D,-819,2025-03-29
34759,3550,D,62857,2025-03-24
192351,,C,3871,2025-03-29
33818,3393,D,16941,2025-03-27
182461,3548,D,31365,2025-03-28
186552,3490,D,56062,2025-03-24
19584,3533,D,53732,2025-03-30
123725,,C,16274,2025-03-28
125293,3266,D,68807,2025-03-27
59240,3982,D,33625,2025-03-30
5107,3172,D,58766,2025-03-27
150312,,C,322409,2025-03-25
157449,3731,D,10476,2025-03-27
144495,3847,D,8308,2025-03-26
111370,3782,D,74518,2025-03-24
58477,3800,D,593,2025-03-29
65115,3220,D,38707,2025-03-25
20593,3464,D,27865,2025-03-24
149840,3709,D,61129,2025-03-27
27709,3496,D,-4012,2025-03-24
159112,3719,D,41918,2025-03-25
159891,3162,D,49143,2025-03-29
91407,,C,17551,2025-03-27
60537,3346,D,62030,2025-03-29
77552,3413,D,18852,2025-03-27
176592,3013,D,74494,2025-03-28
46339,3771,D,52953,2025-03-30
47339,3660,D,49448,2025-03-26
175838,3847,D,72477,2025-03-25
29863,,C,339946,2025-03-29
135714,,C,166456,2025-03-29
151612,3574,D,31103,2025-03-25
161072,3563,D,53074,2025-03-29
168579,3695,D,7501,2025-03-24
63049,3653,D,48076,2025-03-29
80672,3653,D,63314,2025-03-25
161738,3949,D,44902,2025-03-28
199166,3375,D,-3435,2025-03-29
75238,3571,D,4251,2025-03-25
98346,3087,D,4971,2025-03-28
176841,3988,D,46639,2025-03-27
85262,3364,D,32835,2025-03-30
200431,3576,D,71018,2025-03-27
72171,,C,3832,2025-03-28
58574,3014,D,6807,2025-03-29
187390,,C,360060,2025-03-30
141319,3874,D,-3442,2025-03-26
16439,3762,Z,37017,2025-03-26
49605,3918,D,16538,2025-03-28
6346,3945,D,19343,2025-03-26
195157,,C,416284,2025-03-29
91912,3213,D,51342,2025-03-30
190360,,C,473,2025-03-29
97257,3630,D,57190,2025-03-24
76142,3797,D,9812,2025-03-29
150850,,C,182871,2025-03-27
142970,3030,D,36955,2025-03-25
71668,3368,D,5379,2025-03-24
130675,3165,D,4074,2025-03-28
182597,3575,D,18650,2025-03-29
38231,3243,D,59198,2025-03-28
47834,,C,4236,2025-03-28
148612,3344,D,3451,2025-03-25
167290,3756,D,58668,2025-03-24
16617,3611,D,6327,2025-03-25
66003,3214,D,61571,2025-03-27
164766,3017,D,29712,2025-03-26
47468,3287,D,7458,2025-03-27
163162,3546,X,11588,2025-03-28
23552,3715,D,16570,2025-03-26
163736,3276,D,17543,2025-03-29
21249,3844,D,29889,2025-03-27
146279,,C,153840,2025-03-28
186158,3001,D,71243,2025-03-29
83399,3964,D,62624,2025-03-30
99344,3644,D,18576,2025-03-30
23722,,C,115686,2025-03-30
106378,3818,D,50023,2025-03-26
21516,3559,D,72548,2025-03-29
111811,3405,D,32651,2025-03-28
194713,,C,159367,2025-03-29
124953,3218,D,32146,2025-03-29
156481,3743,D,12913,2025-03-24
103540,3900,D,54487,2025-03-28
180775,3724,D,46369,2025-03-28
175399,3795,D,10986,2025-03-29
56440,3482,D,50363,2025-03-30
67157,,C,3132,2025-03-25
24569,3141,D,-1004,2025-03-24
94816,,C,0,2025-03-25
86171,3462,D,22161,2025-03-24
128900,,C,4170,2025-03-25
77113,3810,D,61917,2025-03-28
111877,3966,D,26441,2025-03-25
162908,,C,290617,2025-03-29
52530,3901,D,57610,2025-03-25
175699,3262,D,7852,2025-03-30
20664,3124,D,32251,2025-03-30
29624,3237,D,29423,2025-03-28
37794,3606,D,11748,2025-03-26
135136,3992,D,884,2025-03-27
81094,,C,1506,2025-03-28
104757,3926,D,20584,2025-03-29
15486,3203,D,50334,2025-03-27
25225,3422,D,21864,2025-03-28
125936,3976,D,7669,2025-03-26
130143,3053,D,39159,2025-03-30
200177,3942,D,65769,2025-03-24
109854,3948,D,44800,2025-03-25
89876,,C,493,2025-03-28
60933,,C,2937,2025-03-25
171531,,C,230921,2025-03-27
67890,3302,D,69233,2025-03-30
35646,3599,D,26020,2025-03-27
131661,3489,D,37932,2025-03-26
147980,3989,D,50458,2025-03-30
197343,3740,D,11211,2025-03-25
137271,3198,D,72787,2025-03-28
93667,3017,D,68693,2025-03-30
97423,,C,218,2025-03-30
182883,,C,14592,2025-03-30
18672,,C,12644,2025-03-26
197774,,C,8497,2025-03-25
129184,3325,D,61362,2025-03-30
131676,3373,D,29867,2025-03-28
57808,3146,D,13621,2025-03-28
149153,3787,D,17187,2025-03-26
93948,3297,D,31713,2025-03-27
101845,3894,D,38492,2025-03-30
79772,,C,387560,2025-03-29
52998,3377,D,64569,2025-03-26
6231,3502,D,69397,2025-03-24
140165,3779,D,57188,2025-03-24
29715,3358,D,62283,2025-03-27
200442,,C,348,2025-03-30
129702,3989,D,17964,2025-03-26
191795,3903,D,41540,2025-03-27
26224,3319,D,36369,2025-03-29
127270,3654,D,59364,2025-03-30
31821,3440,D,47992,2025-03-24
35765,3090,D,21754,2025-03-30
41464,3141,D,57027,2025-03-25
157999,3790,D,33184,2025-03-27
13655,3726,D,55169,2025-03-28
40768,3879,D,24467,2025-03-27
102026,,C,1439,2025-03-24
41873,,C,2625,2025-03-30
57181,3027,D,60516,2025-03-27
185382,3866,D,9514,2025-03-30
166163,3212,D,74891,2025-03-24
47600,3149,D,28467,2025-03-26
59208,3371,D,-5699,2025-03-29
148414,3857,D,32781,2025-03-26
108780,,C,0,2025-03-26
57555,,C,298667,2025-03-25
179040,3302,D,14459,2025-03-30
19748,3986,D,29106,2025-03-24
169333,3700,D,-5444,2025-03-25
105116,3215,D,37072,2025-03-27
42144,3939,D,45780,2025-03-28
129830,,C,0,2025-03-29
60998,3831,D,26731,2025-03-26
86361,3966,D,39060,2025-03-24
99504,,C,3581,2025-03-27
92644,3280,D,-6203,2025-03-29
104160,,C,247381,2025-03-25
146863,3796,D,55264,2025-03-25
56565,3741,D,47541,2025-03-24
103744,3785,D,30186,2025-03-26
83521,3841,D,71633,2025-03-30
136136,3804,D,72760,2025-03-25
13546,,C,4532,2025-03-30
114793,3512,D,41998,2025-03-26
47541,3112,D,17431,2025-03-29
52195,3393,D,21773,2025-03-25
144293,3065,D,60308,2025-03-30
50166,3419,D,25649,2025-03-30
63950,3504,D,43012,2025-03-26
13747,3924,D,73683,2025-03-24
80001,3442,D,65441,2025-03-30
141902,3115,D,72605,2025-03-24
79135,3502,D,38027,2025-03-25
26049,3524,D,56035,2025-03-27
45307,3400,D,-4741,2025-03-27
4645,3210,D,8846,2025-03-25
10589,3823,D,62041,2025-03-25
122012,,C,8214,2025-03-29
153459,,C,321907,2025-03-29
95205,,C,2981,2025-03-28
83294,3147,D,13994,2025-03-25
110087,3238,D,21966,2025-03-27
150488,3631,D,16743,2025-03-30
150512,,C,20949,2025-03-26
72708,3170,D,44448,2025-03-29
12000,3003,D,23563,2025-03-30
139418,3880,D,28116,2025-03-26
46640,3971,D,46300,2025-03-30
34886,3512,D,18796,2025-03-29
195470,,C,151986,2025-03-24
56023,,C,19878,2025-03-28
85988,3358,D,72705,2025-03-29
134804,3848,D,63699,2025-03-29
5003,3991,D,-8707,2025-03-27
132023,3892,D,39201,2025-03-29
99239,,C,333,2025-03-28
180650,,C,53216,2025-03-26
171518,3153,D,70190,2025-03-28
41442,3312,D,39406,2025-03-25
134217,3837,D,13373,2025-03-27
40911,3142,D,66214,2025-03-29
25162,3517,D,31414,2025-03-29
70441,3136,D,5256,2025-03-30
189398,3093,D,49199,2025-03-24
81578,3500,D,57625,2025-03-28
161538,,C,14107,2025-03-29
117248,3588,D,5951,2025-03-30
172815,3881,D,37436,2025-03-27
151184,3931,D,21469,2025-03-30
85981,3236,D,24685,2025-03-28
98541,3923,B,15061,2025-03-24
132438,3013,D,69310,2025-03-30
94376,3233,D,61977,2025-03-25
16690,,C,696,2025-03-25
113884,3235,D,45148,2025-03-25
150653,3765,D,13007,2025-03-25
36634,3083,D,49918,2025-03-24
161294,3202,D,38578,2025-03-24
191751,,C,333599,2025-03-30
95689,3907,D,72200,2025-03-24
153263,3363,D,25634,2025-03-26
27596,3221,D,55125,2025-03-27
153360,,C,61067,2025-03-26
172079,3405,D,41845,2025-03-30
185072,3356,X,42782,2025-03-26
49906,,C,4261,2025-03-28
129885,3523,B,24537,2025-03-24
12956,3140,D,2330,2025-03-25
105966,,C,196932,2025-03-28
5254,3714,D,62439,2025-03-27
38317,,C,335256,2025-03-24
78557,3444,D,11031,2025-03-30
132327,,C,1763,2025-03-25
141057,3922,D,20715,2025-03-26
33842,3055,D,47946,2025-03-28
124008,3703,D,63709,2025-03-28
6281,3609,D,-782,2025-03-30
29949,3728,D,1522,2025-03-27
114802,,C,8657,2025-03-26
19664,3411,D,49962,2025-03-24
113855,3901,D,7453,2025-03-26
86425,3363,D,3946,2025-03-25
101919,3899,D,42865,2025-03-28
67864,3491,D,20704,2025-03-28
6538,3182,D,54354,2025-03-27
84105,3267,D,72479,2025-03-25
93822,3433,D,48807,2025-03-25
83629,3464,D,9213,2025-03-29
5714,3643,D,48396,2025-03-30
16457,3278,D,73270,2025-03-28
83021,,C,182412,2025-03-30
85133,,C,6611,2025-03-28
138182,,C,0,2025-03-28
98429,,C,2500,2025-03-30
143712,3722,D,53045,2025-03-28
67396,3211,D,16828,2025-03-26
35760,3856,D,47870,2025-03-26
18831,3238,D,60164,2025-03-30
3814,3032,D,50832,2025-03-30
198939,,C,20463,2025-03-28
85744,3148,D,25290,2025-03-25
26781,3481,D,58493,2025-03-29
200022,3260,D,67586,2025-03-24
47086,,C,305437,2025-03-28
42189,,C,0,2025-03-28
93065,3228,D,48307,2025-03-27
102742,3465,D,31408,2025-03-29
84232,3109,D,61532,2025-03-24
199252,3012,Z,21699,2025-03-26
151008,,C,4393,2025-03-26
59976,3085,D,50685,2025-03-30
157360,3722,D,21262,2025-03-26
184932,3360,D,34555,2025-03-28
27600,,C,847,2025-03-25
150080,3511,D,-599,2025-03-24
24132,3854,D,28411,2025-03-29
66377,3561,D,43612,2025-03-24
124738,,C,3895,2025-03-29
109257,3343,D,4252,2025-03-29
68175,3543,D,61482,2025-03-30
2629,3609,D,38276,2025-03-27
169233,3906,D,44220,2025-03-24
113287,3139,D,54966,2025-03-30
74814,3213,D,48548,2025-03-28
192950,3825,D,43302,2025-03-28
93793,,C,168048,2025-03-30
132877,3317,D,56349,2025-03-25
36468,,C,0,2025-03-25
92198,3317,D,3191,2025-03-27
63209,3726,D,37999,2025-03-26
95416,3076,D,7395,2025-03-24
82883,,C,4196,2025-03-30
6516,,C,23059,2025-03-24
196697,,C,7611,2025-03-25
37370,3610,D,43675,2025-03-24
116257,3047,D,25282,2025-03-30
178808,,C,9688,2025-03-24
199163,3636,D,55882,2025-03-27
149620,3428,D,1049,2025-03-25
159183,3998,D,34909,2025-03-27
29001,,C,494029,2025-03-29
129599,3040,D,66816,2025-03-24
123584,3668,D,5198,2025-03-29
39884,3233,D,47333,2025-03-29
199204,3905,D,47896,2025-03-29
37712,3734,D,50808,2025-03-28
56233,3577,D,45695,2025-03-28
31644,3008,D,-7839,2025-03-25
104738,3459,Z,47854,2025-03-28
180774,3997,D,39994,2025-03-26
125566,3200,D,51706,2025-03-26
16748,3092,D,72066,2025-03-28
198662,3158,D,49085,2025-03-28
20470,3188,D,17579,2025-03-30
75565,3796,D,26876,2025-03-27
67569,3011,D,26021,2025-03-26
143172,3759,D,48669,2025-03-29
85770,3126,Z,21402,2025-03-29
113466,3515,D,38354,2025-03-28
147878,3718,D,70472,2025-03-30
56039,3590,B,26360,2025-03-27
63549,3399,D,36833,2025-03-25
152330,3091,D,7036,2025-03-25
97590,3514,D,20189,2025-03-26
67724,3842,D,47391,2025-03-25
3467,3466,D,33660,2025-03-25
89128,3640,D,9367,2025-03-25
178178,,C,801,2025-03-28
72750,3649,D,25910,2025-03-29
156322,3680,D,20342,2025-03-28
125730,,C,4181,2025-03-27
106803,,C,1849,2025-03-27
96068,,C,2703,2025-03-24
190546,3677,D,47839,2025-03-27
10683,3806,X,27097,2025-03-30
198716,3361,D,20704,2025-03-26
67807,3992,D,73001,2025-03-29
56829,,C,350530,2025-03-24
193296,3459,D,70579,2025-03-25
40336,3263,D,45776,2025-03-28
147710,,C,0,2025-03-29
111602,3691,Z,14880,2025-03-30
42066,3156,D,32200,2025-03-28
184329,,C,4648,2025-03-25
110767,3458,D,6996,2025-03-28
135553,3931,D,45133,2025-03-25
12120,3274,D,13427,2025-03-25
43662,3632,D,73010,2025-03-28
171071,3267,D,70784,2025-03-26
98837,3324,D,56434,2025-03-29
127227,3411,D,57474,2025-03-26
111913,3893,D,2415,2025-03-26
125864,,C,3538,2025-03-30
175275,3010,D,19160,2025-03-28
79087,,C,0,2025-03-29
54005,,C,0,2025-03-28
195674,3542,D,31050,2025-03-26
115545,3969,D,37827,2025-03-28
125339,3512,D,71342,2025-03-27
196330,,C,162280,2025-03-30
77959,3764,D,5054,2025-03-26
60222,3786,D,68949,2025-03-25
95859,3049,D,-530,2025-03-28
113278,3316,D,-691,2025-03-30
84784,3824,D,72003,2025-03-29
62191,3273,D,7923,2025-03-30
76979,3506,D,63759,2025-03-26
68914,,C,961,2025-03-24
144952,3599,D,15739,2025-03-25
126672,,C,379449,2025-03-30
97897,3063,D,-1495,2025-03-29
193641,3134,D,23617,2025-03-24
34464,,C,8426,2025-03-30
9236,3476,B,17399,2025-03-27
143932,3344,D,62052,2025-03-24
83077,3563,D,71660,2025-03-26
75187,3990,D,19007,2025-03-25
143926,3358,D,48710,2025-03-28
60968,3846,D,13131,2025-03-30
145953,3101,D,25357,2025-03-28
23208,3583,D,37517,2025-03-29
187122,,C,2842,2025-03-27
192782,3100,D,30319,2025-03-25
21686,3802,B,1839,2025-03-29
51919,,C,2061,2025-03-25
6892,3744,D,32948,2025-03-25
17038,,C,20186,2025-03-26
187855,3608,D,4674,2025-03-24
70850,,C,271478,2025-03-30
165109,,C,3299,2025-03-25
93988,3813,D,32131,2025-03-28
62097,3140,D,25047,2025-03-26
11179,3613,D,7434,2025-03-27
149671,3719,D,9724,2025-03-25
98576,3359,D,17406,2025-03-25
187217,3164,D,67316,2025-03-25
88208,3934,D,74262,2025-03-24
171801,3394,D,73784,2025-03-27
50040,3867,D,12035,2025-03-25
61656,3672,D,20713,2025-03-29
125503,3963,D,23189,2025-03-25
102876,3011,D,-5556,2025-03-25
157833,3942,D,-1836,2025-03-28
143875,3896,D,72021,2025-03-27
143912,3131,B,14033,2025-03-27
5010,,C,4514,2025-03-28
176521,,C,80592,2025-03-26
178844,3777,D,66318,2025-03-30
73985,3089,D,69315,2025-03-24
30890,3177,D,18777,2025-03-26
28881,3033,D,848,2025-03-24
177706,3180,D,55796,2025-03-28
71756,3441,D,29286,2025-03-24
26237,3086,D,50527,2025-03-26
151773,3728,D,23495,2025-03-28
80871,3628,X,46717,2025-03-30
155955,3639,D,47369,2025-03-29
149022,3820,D,9497,2025-03-26
141403,3991,D,52482,2025-03-24
42386,,C,157902,2025-03-25
179051,3671,D,26411,2025-03-29
129120,,C,0,2025-03-28
117768,,C,9914,2025-03-30
198209,3853,D,50289,2025-03-25
4755,3903,D,44478,2025-03-30
121844,,C,3611,2025-03-30
179435,3694,D,40424,2025-03-24
69222,,C,0,2025-03-25
83036,3454,D,65453,2025-03-30
189681,3177,D,21175,2025-03-25
166074,3890,D,17525,2025-03-24
135195,,C,0,2025-03-26
155967,3256,D,63621,2025-03-25
37429,3105,D,56749,2025-03-25
156770,3713,D,60107,2025-03-25
157214,3686,D,34802,2025-03-29
55416,3569,D,21519,2025-03-28
108903,,C,3258,2025-03-25
20280,3386,D,29037,2025-03-24
177129,3473,D,39492,2025-03-24
38849,,C,2969,2025-03-25
70056,3263,D,7290,2025-03-28
12931,3288,D,45884,2025-03-30
60072,3177,D,1474,2025-03-27
85762,,C,641,2025-03-27
115314,3037,D,37774,2025-03-30
119357,3573,D,50597,2025-03-30
100081,,C,4870,2025-03-25
168662,3065,D,60159,2025-03-27
134903,,C,0,2025-03-26
133820,3872,D,23480,2025-03-26
155919,3100,D,20386,2025-03-25
140332,3581,D,50873,2025-03-25
153650,,C,4837,2025-03-26
145720,3201,D,43846,2025-03-28
170120,3894,D,50592,2025-03-27
116079,3366,D,57802,2025-03-27
138978,3351,D,37931,2025-03-25
109755,3831,D,13212,2025-03-26
187759,,C,317994,2025-03-26
116544,3642,D,65645,2025-03-27
158122,3163,B,37623,2025-03-27
139536,3266,D,74009,2025-03-30
199212,3801,D,66996,2025-03-27
30925,,C,10790,2025-03-30
138070,3838,D,28101,2025-03-26
62185,3803,D,56831,2025-03-24
45755,,C,2492,2025-03-26
50936,3345,D,4380,2025-03-30
86547,3806,D,51929,2025-03-25
90973,3738,D,47249,2025-03-24
185180,3808,D,54166,2025-03-27
148423,,C,4114,2025-03-24
139126,,C,487400,2025-03-29
36881,,C,317995,2025-03-27
73050,3584,D,69000,2025-03-25
4896,,C,0,2025-03-30
151991,3347,D,30025,2025-03-25
150741,3213,D,-1989,2025-03-25
172600,3394,D,-1890,2025-03-30
125258,3259,D,7782,2025-03-25
126581,,C,153890,2025-03-24
78654,3250,D,2323,2025-03-30
141665,3971,D,18670,2025-03-27
110503,3068,D,16367,2025-03-28
184334,3915,D,38974,2025-03-24
28174,,C,1064,2025-03-29
84083,3556,D,60339,2025-03-26
166647,3989,D,14112,2025-03-26
200056,3137,D,65822,2025-03-26
162984,3658,D,33296,2025-03-25
124456,3217,D,71250,2025-03-25
25407,,C,249600,2025-03-26
106076,3248,D,2601,2025-03-26
116707,3297,D,70116,2025-03-30
183341,3736,D,73855,2025-03-26
25753,3771,D,145,2025-03-30
76359,3387,D,63194,2025-03-24
154579,3403,D,2188,2025-03-27
121077,3139,D,18225,2025-03-26
44303,3294,D,32549,2025-03-27
62068,,C,0,2025-03-28
158782,3669,D,72292,2025-03-27
24269,3718,D,15812,2025-03-30
163937,3371,D,56003,2025-03-28
96774,3128,D,37442,2025-03-28
9533,3223,D,24975,2025-03-24
104992,3629,Z,11572,2025-03-28
185393,3936,D,39984,2025-03-30
81224,3142,D,46572,2025-03-30
95165,3687,D,69100,2025-03-25
7860,3282,D,39203,2025-03-29
190483,3030,D,54007,2025-03-27
62272,3946,D,63491,2025-03-24
131486,3746,D,32513,2025-03-30
141431,3811,D,12873,2025-03-25
198911,3230,D,16463,2025-03-27
36619,3990,D,27977,2025-03-27
138558,3528,D,54516,2025-03-27
19989,3467,D,56585,2025-03-24
127003,3696,D,8383,2025-03-29
71343,3460,D,51487,2025-03-30
67091,3856,D,-1409,2025-03-26
35876,3289,D,51734,2025-03-29
135596,3148,D,14938,2025-03-29
10609,,C,4834,2025-03-27
114292,3439,D,42884,2025-03-28
13703,3677,D,34034,2025-03-29
40130,3156,D,14913,2025-03-24
27813,3291,D,-8780,2025-03-28
21128,,C,444218,2025-03-30
60779,3315,D,40740,2025-03-30
197197,3950,D,55032,2025-03-29
92005,3772,D,30251,2025-03-30
136662,,C,1899,2025-03-29
173741,3119,D,70715,2025-03-27
7693,3781,D,63847,2025-03-24
100752,3148,D,39812,2025-03-27
19191,3490,D,30071,2025-03-24
57935,,C,1769,2025-03-30
83568,3873,D,41627,2025-03-25
170359,3062,D,9574,2025-03-26
146783,,C,3696,2025-03-26
165752,3003,D,24822,2025-03-25
131488,,C,190522,2025-03-28
113273,,C,4080,2025-03-24
20078,,C,1150,2025-03-29
188689,,C,83493,2025-03-30
123654,,C,1048,2025-03-29
165337,,C,1651,2025-03-28
16135,3805,D,58865,2025-03-30
48928,3684,D,4854,2025-03-28
173161,,C,4022,2025-03-28
119325,3360,D,8113,2025-03-30
96030,3718,D,8016,2025-03-26
20421,3253,D,27204,2025-03-30
123788,3764,D,34712,2025-03-27
197661,3771,D,31419,2025-03-24
171959,3476,D,68602,2025-03-24
154918,3618,D,33746,2025-03-29
130986,3160,D,31733,2025-03-26
117457,3095,B,17532,2025-03-26
105928,3333,D,73260,2025-03-28
130867,3973,D,36570,2025-03-27
123020,,C,273671,2025-03-24
6345,3005,D,3577,2025-03-29
58879,,C,342451,2025-03-25
62181,3065,D,31382,2025-03-29
164307,3840,D,60315,2025-03-24
138496,3301,D,9173,2025-03-26
155294,3729,D,56077,2025-03-27
133672,3011,D,7028,2025-03-28
187709,,C,429726,2025-03-29
112831,3006,D,21266,2025-03-27
144258,3619,D,64435,2025-03-30
152559,3865,D,8651,2025-03-26
36056,3042,D,71761,2025-03-25
154256,3057,D,41921,2025-03-24
23454,3159,D,-5632,2025-03-28
119582,,C,0,2025-03-29
78971,3118,D,20186,2025-03-29
27624,3720,D,50154,2025-03-30
181804,,C,0,2025-03-28
162729,,C,3727,2025-03-29
156163,,C,0,2025-03-27
64403,3365,D,63951,2025-03-26
94707,3102,X,15137,2025-03-29
68857,3376,D,68826,2025-03-24
169417,,C,3470,2025-03-26
196570,3170,D,60436,2025-03-27
123659,3386,D,63306,2025-03-27
148681,3607,D,40106,2025-03-25
142336,3717,D,43733,2025-03-27
84804,3354,D,64706,2025-03-30
135182,3360,D,45469,2025-03-27
15216,,C,10171,2025-03-29
129010,3566,D,39448,2025-03-26
155140,3603,D,15835,2025-03-25
67162,3124,D,74075,2025-03-24
42937,3146,D,-7304,2025-03-25
152008,3183,D,70185,2025-03-29
84001,3153,D,25616,2025-03-27
19364,3220,D,23075,2025-03-28
60176,3338,D,17598,2025-03-24
162559,3139,D,25146,2025-03-25
182404,3126,D,61164,2025-03-30
20186,3614,D,-4469,2025-03-25
110277,,C,3025,2025-03-24
148368,3071,D,64679,2025-03-25
194814,3690,D,53167,2025-03-26
170457,3797,D,19102,2025-03-30
30219,3995,B,12217,2025-03-25
163750,3059,D,52340,2025-03-24
68805,3121,B,33443,2025-03-29
126506,3302,D,17464,2025-03-28
75827,,C,0,2025-03-26
141280,3440,D,49934,2025-03-30
197802,3002,D,40366,2025-03-25
93685,3201,D,45514,2025-03-30
192032,3581,D,33425,2025-03-26
26992,3481,D,50762,2025-03-25
68532,,C,23763,2025-03-26
94987,3468,D,28532,2025-03-25
53994,3066,D,57452,2025-03-27
12652,,C,216740,2025-03-27
175454,3032,D,54972,2025-03-29
122174,,C,1025,2025-03-29
99168,3317,D,-4420,2025-03-25
124439,3356,D,23512,2025-03-29
106587,3414,D,3851,2025-03-30
199278,,C,333149,2025-03-26
148718,3608,D,-2354,2025-03-30
53543,,C,4034,2025-03-27
140203,,C,226753,2025-03-26
58628,3212,D,48441,2025-03-27
45229,3931,D,37897,2025-03-28
60148,3192,D,20434,2025-03-25
130569,3104,D,21043,2025-03-27
64597,3566,D,68982,2025-03-27
178191,,C,2772,2025-03-27
162190,3779,D,35217,2025-03-28
169243,3931,D,71384,2025-03-29
