account_id,merchant_id,direction,amount_cents,txn_date
71640,3103,D,73959,2025-03-22
135714,3521,D,68472,2025-03-21
19125,3943,D,64930,2025-03-17
158579,3195,D,37261,2025-03-19
3153,3275,D,56347,2025-03-18
2387,3330,D,12521,2025-03-19
98335,,C,2578,2025-03-19
26838,3415,D,73766,2025-03-21
169657,,C,23174,2025-03-19
117720,,C,0,2025-03-23
16329,,C,746,2025-03-23
174433,3612,D,536,2025-03-19
75819,,C,9073,2025-03-21
181783,,C,0,2025-03-23
170730,3381,D,73547,2025-03-19
95587,3891,D,53915,2025-03-22
122473,3324,D,64599,2025-03-23
192513,3255,D,23085,2025-03-23
84561,3819,D,29843,2025-03-20
153416,3526,D,43725,2025-03-19
5559,,C,642,2025-03-23
39105,3267,D,21175,2025-03-18
67305,3588,D,40181,2025-03-18
155601,3117,D,34120,2025-03-19
95138,,C,11658,2025-03-19
109817,3851,D,142,2025-03-22
72386,3274,D,65464,2025-03-21
113385,,C,261726,2025-03-18
108547,,C,14694,2025-03-18
12262,,C,11216,2025-03-19
51557,3072,D,63967,2025-03-20
162014,3783,D,20627,2025-03-20
30551,3449,D,17683,2025-03-20
181259,3965,D,56773,2025-03-19
55320,,C,5967,2025-03-23
109587,3989,D,55613,2025-03-22
95649,3637,D,20344,2025-03-21
91229,3407,D,19380,2025-03-18
161529,3424,D,11004,2025-03-19
167974,,C,53704,2025-03-22
40179,3854,D,41432,2025-03-23
175682,,C,19571,2025-03-21
90037,,C,297892,2025-03-18
158839,3324,D,69968,2025-03-22
58302,3599,D,51946,2025-03-21
25757,3817,D,27674,2025-03-18
188378,,C,67898,2025-03-23
80787,3185,D,1277,2025-03-20
138233,3041,D,13712,2025-03-17
170477,3691,D,23209,2025-03-20
72269,,C,293418,2025-03-20
52469,3270,D,46503,2025-03-21
138757,3647,D,16862,2025-03-22
84872,3288,D,20101,2025-03-22
201166,3177,D,59127,2025-03-22
54058,3363,D,20179,2025-03-17
117118,3356,D,28927,2025-03-23
186207,,C,431431,2025-03-21
184647,3285,D,49353,2025-03-18
15622,,C,87986,2025-03-21
105760,3319,D,26331,2025-03-20
123656,,C,377560,2025-03-21
136069,,C,12857,2025-03-20
28450,3689,D,54234,2025-03-17
6978,3481,D,29541,2025-03-22
75624,3588,D,32529,2025-03-21
13926,3974,X,42232,2025-03-20
91598,3495,D,61634,2025-03-20
60469,3800,D,61053,2025-03-22
46137,3929,D,74973,2025-03-19
184128,3133,D,42380,2025-03-18
167932,3830,D,30929,2025-03-18
196474,,C,22938,2025-03-21
91872,3783,D,60817,2025-03-22
162161,3326,D,26179,2025-03-21
71935,,C,209477,2025-03-22
89427,3293,D,34552,2025-03-20
139305,3831,D,34655,2025-03-22
145610,3240,D,51688,2025-03-18
191731,3396,D,72692,2025-03-20
82100,3005,D,635,2025-03-18
18878,3263,D,46220,2025-03-23
109183,,C,90193,2025-03-23
185262,3560,D,47401,2025-03-23
11214,3329,D,47717,2025-03-17
14020,,C,7021,2025-03-20
188452,3432,D,18797,2025-03-18
40050,3354,D,45948,2025-03-20
131166,3461,D,23311,2025-03-23
93875,,C,13125,2025-03-18
96157,3448,D,41452,2025-03-20
165462,3947,D,28635,2025-03-17
76092,3607,D,14558,2025-03-19
57886,3679,D,19108,2025-03-21
100321,3195,D,34519,2025-03-17
135022,3369,D,44389,2025-03-18
133259,3742,D,13740,2025-03-21
8721,,C,10836,2025-03-23
138742,3818,D,40086,2025-03-23
94919,3493,D,24402,2025-03-20
67363,3362,D,64023,2025-03-17
29393,3529,D,63846,2025-03-19
135837,3373,D,4747,2025-03-18
26103,3184,D,8305,2025-03-23
145845,3397,D,62394,2025-03-18
164353,3551,D,60565,2025-03-18
98339,,C,3411,2025-03-18
141163,3537,D,66154,2025-03-20
26604,3857,D,42491,2025-03-19
167959,3751,D,19842,2025-03-17
8263,3415,D,4381,2025-03-17
129267,3876,D,63562,2025-03-21
140892,3458,D,41852,2025-03-23
25050,3405,D,50894,2025-03-18
19143,3383,D,4084,2025-03-19
49290,3413,D,68743,2025-03-17
37062,3713,D,37348,2025-03-23
105376,,C,18850,2025-03-21
120244,3815,D,40577,2025-03-20
51945,3301,D,25153,2025-03-19
177611,3662,D,34683,2025-03-20
18948,3799,D,63881,2025-03-19
29471,3773,D,42074,2025-03-23
51423,3694,D,24018,2025-03-17
13856,,C,193124,2025-03-17
36097,3674,D,57777,2025-03-19
124914,3603,D,20532,2025-03-22
171176,3039,D,18328,2025-03-22
36803,3574,D,61765,2025-03-22
200887,,C,484723,2025-03-19
180141,,C,108962,2025-03-20
45983,3538,D,55752,2025-03-23
189050,3220,D,17181,2025-03-21
157486,,C,2515,2025-03-18
3539,3249,D,19999,2025-03-18
83547,3545,D,48666,2025-03-17
5687,3374,D,53140,2025-03-17
171800,3970,D,64313,2025-03-23
5908,3749,D,18741,2025-03-21
28247,3957,D,115,2025-03-18
149364,3485,D,19095,2025-03-23
99012,3072,D,17105,2025-03-17
31128,3260,D,9916,2025-03-21
58963,3596,D,17318,2025-03-22
150039,3793,D,59917,2025-03-21
164911,3113,D,1186,2025-03-19
50841,3636,D,18390,2025-03-20
98901,3203,D,5882,2025-03-23
56479,3743,D,33338,2025-03-23
27278,,C,4023,2025-03-21
97804,3076,D,60191,2025-03-19
190312,3218,D,11397,2025-03-23
23957,3781,D,7531,2025-03-18
101411,,C,2784,2025-03-19
45252,3227,D,58901,2025-03-19
177418,3078,D,52321,2025-03-17
113011,3638,D,2225,2025-03-19
76650,3549,D,24701,2025-03-21
195037,3096,D,62971,2025-03-18
93896,,C,473616,2025-03-21
58665,,C,113312,2025-03-18
108675,3696,D,7117,2025-03-20
126641,,C,368564,2025-03-17
105300,3232,D,13418,2025-03-21
57916,3330,D,66520,2025-03-19
32311,3790,D,62176,2025-03-22
161411,3856,D,28106,2025-03-21
18835,3916,D,72794,2025-03-21
2341,3050,D,14149,2025-03-22
141580,3531,D,58441,2025-03-22
181632,3669,D,28584,2025-03-21
106267,,C,404755,2025-03-18
2288,3769,D,25414,2025-03-17
129978,3537,D,35341,2025-03-23
166723,3300,D,70285,2025-03-23
21596,3626,D,15119,2025-03-23
127774,3471,D,73733,2025-03-20
160443,3475,D,51048,2025-03-17
2305,3601,D,21241,2025-03-18
147795,3863,D,53283,2025-03-18
164373,3172,D,62121,2025-03-22
34657,3852,D,72369,2025-03-21
21381,3286,D,40350,2025-03-17
112044,,C,156274,2025-03-17
52257,3313,D,61976,2025-03-18
105737,3485,D,41416,2025-03-17
99965,3600,D,41592,2025-03-22
180827,,C,7396,2025-03-23
103226,3523,D,23201,2025-03-17
66807,3465,D,19239,2025-03-23
40873,3707,D,42460,2025-03-22
102256,3120,D,38068,2025-03-22
26650,,C,3838,2025-03-21
156106,3799,D,3659,2025-03-17
147517,3155,D,12341,2025-03-18
154874,3430,D,67274,2025-03-20
30983,3883,D,34270,2025-03-19
172425,,C,8381,2025-03-19
159180,3405,D,3761,2025-03-21
124183,3312,D,25922,2025-03-23
144407,3013,D,6078,2025-03-21
115414,3611,D,51900,2025-03-17
189226,3253,D,-1606,2025-03-17
34215,3231,D,73613,2025-03-19
47048,3871,D,51337,2025-03-20
51901,3901,D,73081,2025-03-23
171622,,C,6960,2025-03-18
113605,3326,D,14835,2025-03-23
73931,3819,D,46804,2025-03-17
66084,3308,D,29121,2025-03-18
140467,3328,D,40672,2025-03-18
150284,3702,D,71572,2025-03-23
61047,,C,705,2025-03-17
133863,3945,D,11522,2025-03-20
120097,3154,D,64589,2025-03-21
24660,3148,D,74065,2025-03-20
10220,3342,D,47460,2025-03-19
127647,,C,3637,2025-03-23
177083,3731,D,37086,2025-03-21
88925,3881,D,65496,2025-03-17
138834,3469,D,22104,2025-03-21
156837,3563,D,47296,2025-03-20
142414,,C,327440,2025-03-23
21451,3006,D,70659,2025-03-18
4307,3619,D,35535,2025-03-20
92364,,C,2692,2025-03-22
122289,3615,D,53294,2025-03-18
76612,,C,98758,2025-03-17
184816,3834,D,50758,2025-03-19
73155,,C,9906,2025-03-23
179279,,C,1355,2025-03-23
107048,,C,462100,2025-03-19
135620,,C,73564,2025-03-18
22887,3007,D,20800,2025-03-19
24081,3346,D,71592,2025-03-23
55999,,C,2106,2025-03-18
149336,,C,3669,2025-03-19
157150,3244,D,6991,2025-03-23
100664,3547,D,23487,2025-03-19
127088,3067,D,7082,2025-03-18
144345,3469,D,46335,2025-03-23
88475,,C,13502,2025-03-18
38386,3017,D,74706,2025-03-22
183964,,C,831,2025-03-21
190846,3480,D,334,2025-03-23
70613,3738,D,2701,2025-03-21
92552,,C,21982,2025-03-19
50438,3988,D,11613,2025-03-18
173982,3656,D,50997,2025-03-22
91218,3027,D,41947,2025-03-17
24446,3873,D,38281,2025-03-19
101401,,C,2429,2025-03-17
50245,3299,D,25465,2025-03-20
170406,3172,D,1270,2025-03-18
36498,3764,D,51092,2025-03-19
68597,,C,0,2025-03-22
120930,3673,D,67582,2025-03-21
176523,3721,D,42255,2025-03-18
55360,3429,D,20747,2025-03-21
46248,,C,6918,2025-03-18
157356,3660,D,42504,2025-03-20
156928,3533,D,5028,2025-03-20
123068,3414,D,29879,2025-03-18
173734,3400,D,56823,2025-03-23
145124,3038,D,45613,2025-03-21
145856,3351,D,8637,2025-03-22
41125,,C,173383,2025-03-18
94140,3004,D,48628,2025-03-21
49655,3490,D,23021,2025-03-22
136949,3379,D,46370,2025-03-22
98971,3525,D,8390,2025-03-23
118479,3579,D,67412,2025-03-17
49207,,C,429103,2025-03-20
61270,3506,D,27602,2025-03-18
51192,3608,D,15670,2025-03-20
132862,3209,D,62255,2025-03-20
140583,3126,D,18554,2025-03-17
143964,3233,Z,33041,2025-03-19
159826,,C,485,2025-03-22
21062,3902,D,39349,2025-03-20
35030,3025,D,62633,2025-03-21
70142,3356,D,72846,2025-03-22
172756,,C,13193,2025-03-23
199406,3414,D,74017,2025-03-19
122675,,C,3339,2025-03-21
169507,3412,D,7113,2025-03-19
56177,3466,D,6551,2025-03-23
172775,,C,111993,2025-03-17
83859,3553,D,525,2025-03-17
167973,3093,D,64908,2025-03-18
145093,3260,D,61878,2025-03-20
48028,3608,D,24371,2025-03-18
130995,3032,D,33934,2025-03-20
172965,3646,D,21522,2025-03-19
162506,3046,D,-5808,2025-03-22
135362,3132,D,6565,2025-03-19
183493,3612,D,20328,2025-03-23
23041,3438,D,290,2025-03-23
182339,3696,D,43947,2025-03-17
76738,3074,D,70869,2025-03-20
62274,3602,D,59392,2025-03-21
12400,3155,D,64840,2025-03-17
130177,3795,D,57152,2025-03-22
114883,3535,D,10675,2025-03-19
95671,3786,D,19406,2025-03-21
39654,,C,400574,2025-03-17
46078,3188,D,319,2025-03-23
156672,3579,D,14529,2025-03-17
195782,3419,D,42413,2025-03-21
68460,3864,D,29459,2025-03-19
101771,,C,56075,2025-03-21
97714,3706,D,3726,2025-03-17
193034,3618,D,52621,2025-03-20
124131,3843,D,28932,2025-03-19
79038,,C,250712,2025-03-17
151094,3281,D,41148,2025-03-20
77853,3246,D,8410,2025-03-20
81591,3083,D,59691,2025-03-21
109693,3215,D,69109,2025-03-17
169976,3431,D,64115,2025-03-19
70922,3724,D,64621,2025-03-18
199470,3155,D,58011,2025-03-22
160747,3070,D,25265,2025-03-19
79065,3680,D,52756,2025-03-20
74645,,C,423998,2025-03-22
145707,,C,19114,2025-03-17
159410,,C,4651,2025-03-17
192186,3854,D,74422,2025-03-20
56183,3550,D,19452,2025-03-21
107664,3251,D,69364,2025-03-19
185738,3748,D,3217,2025-03-20
70357,3883,D,41690,2025-03-19
50749,3080,D,66998,2025-03-17
97025,3073,D,73822,2025-03-20
120710,3432,D,38838,2025-03-23
199723,3536,D,67075,2025-03-23
10319,3642,X,5267,2025-03-18
37681,3665,D,62445,2025-03-18
120722,3361,D,12406,2025-03-21
30993,3196,D,65572,2025-03-17
188141,3739,D,42708,2025-03-18
58201,3161,D,19139,2025-03-23
37116,3556,D,50918,2025-03-18
18693,,C,3939,2025-03-19
50230,3699,D,16328,2025-03-20
81719,3792,D,3506,2025-03-21
165280,3111,D,50498,2025-03-23
104507,3913,D,38807,2025-03-20
117795,3543,D,65704,2025-03-22
15204,3761,D,17801,2025-03-18
195275,3760,D,26116,2025-03-22
62730,3047,D,12163,2025-03-18
98423,3921,D,27848,2025-03-21
135603,3682,D,70823,2025-03-19
107854,3548,D,17441,2025-03-22
26499,3796,D,43167,2025-03-20
110488,3787,D,4146,2025-03-23
97804,3385,D,30217,2025-03-18
113805,3864,D,40974,2025-03-22
77778,,C,24113,2025-03-22
154621,,C,6849,2025-03-18
191535,3332,D,18538,2025-03-19
21007,3264,D,68144,2025-03-18
71910,3381,D,53695,2025-03-17
167328,3879,D,58728,2025-03-20
42161,3631,D,44826,2025-03-19
168880,3204,D,60849,2025-03-23
178512,3431,D,34270,2025-03-19
25175,3751,D,72082,2025-03-17
111792,3628,D,36216,2025-03-23
103582,3634,D,38205,2025-03-18
177231,3118,D,52567,2025-03-22
112029,3574,D,24195,2025-03-20
175063,3766,D,14310,2025-03-19
40613,3150,D,68109,2025-03-20
147311,,C,260623,2025-03-18
43580,3094,D,43100,2025-03-21
141485,3763,D,61136,2025-03-21
159996,3421,D,10571,2025-03-18
153198,,C,3929,2025-03-21
43240,3432,D,56904,2025-03-18
179604,3082,D,44834,2025-03-21
30669,3023,D,35707,2025-03-21
108849,3835,D,42804,2025-03-19
173029,,C,202359,2025-03-19
36472,,C,4521,2025-03-20
133005,,C,2273,2025-03-19
198567,3065,D,36224,2025-03-21
49878,3482,D,16628,2025-03-20
156306,3132,D,42730,2025-03-22
131555,3363,D,1632,2025-03-22
156943,3660,D,74993,2025-03-21
119312,3510,D,65621,2025-03-18
71106,3993,D,57194,2025-03-21
40905,3468,D,72844,2025-03-17
148318,3774,D,56563,2025-03-17
119943,3068,D,1128,2025-03-18
81921,3495,D,35537,2025-03-18
81644,3011,D,18216,2025-03-21
127404,3474,D,24508,2025-03-22
121416,,C,4661,2025-03-23
44793,3004,D,4375,2025-03-21
110355,3914,D,11205,2025-03-19
188250,3252,D,-3871,2025-03-19
50371,3427,D,74160,2025-03-19
106251,3731,D,-2155,2025-03-18
69618,,C,21418,2025-03-22
87268,3176,D,46826,2025-03-22
147197,3914,D,7619,2025-03-23
128266,3858,D,74045,2025-03-18
172165,3988,D,60774,2025-03-20
112852,3797,D,3617,2025-03-22
195603,,C,4456,2025-03-22
101733,3168,D,25147,2025-03-18
45515,3847,D,60826,2025-03-19
83330,,C,4032,2025-03-19
198004,3866,D,31100,2025-03-19
97706,,C,15972,2025-03-18
34923,,C,4906,2025-03-19
59524,3700,D,57893,2025-03-21
60853,,C,789,2025-03-22
135056,3397,D,1243,2025-03-18
13464,3776,D,39803,2025-03-23
153739,3451,D,53781,2025-03-22
34381,3181,D,59126,2025-03-19
151240,,C,6455,2025-03-23
29376,3345,D,12330,2025-03-21
54648,3116,D,40357,2025-03-20
33326,3131,D,8069,2025-03-18
16093,,C,0,2025-03-23
181712,3289,D,43145,2025-03-17
185544,,C,276396,2025-03-18
136688,,C,17345,2025-03-17
90001,3526,D,24613,2025-03-19
166936,,C,19364,2025-03-22
33496,3467,D,19150,2025-03-21
167698,3037,D,69489,2025-03-18
115668,3189,D,2357,2025-03-19
64200,3340,D,21860,2025-03-20
71121,3372,D,18572,2025-03-17
191304,3689,D,55159,2025-03-20
180656,3510,D,30418,2025-03-18
15146,,C,20368,2025-03-20
28422,,C,4097,2025-03-17
7164,3740,D,18925,2025-03-22
168741,3936,D,26387,2025-03-19
106455,3450,B,7734,2025-03-22
127298,,C,1507,2025-03-23
122840,,C,213427,2025-03-17
146362,3739,D,12795,2025-03-23
31585,3807,D,6526,2025-03-18
73640,3389,D,35417,2025-03-22
61324,3807,D,67263,2025-03-23
189396,3229,D,51164,2025-03-21
98774,,C,214745,2025-03-21
88095,3351,D,44083,2025-03-23
74496,3567,D,73509,2025-03-18
90202,,C,214078,2025-03-18
124147,3837,D,56554,2025-03-17
143155,,C,308857,2025-03-22
17859,3947,D,38551,2025-03-22
103979,3600,D,62187,2025-03-21
62722,3338,D,6783,2025-03-19
22586,3807,D,45936,2025-03-20
177473,3571,D,32509,2025-03-19
143887,,C,6740,2025-03-20
120266,3744,Z,15042,2025-03-22
58422,,C,19097,2025-03-18
164494,3313,D,27501,2025-03-19
8327,,C,0,2025-03-19
198989,3875,D,64642,2025-03-17
44665,3597,D,26186,2025-03-23
77757,,C,1296,2025-03-18
89707,3643,D,51794,2025-03-20
54672,3269,D,60645,2025-03-20
126610,,C,420825,2025-03-20
116707,,C,266679,2025-03-22
20929,3974,D,41962,2025-03-23
101662,3124,D,20954,2025-03-19
105957,3546,D,56377,2025-03-21
151670,3040,D,45146,2025-03-18
94855,3209,D,28790,2025-03-17
157103,3395,D,53378,2025-03-23
6400,3801,D,41122,2025-03-17
62164,3672,D,11840,2025-03-18
170282,,C,146123,2025-03-18
18408,3104,D,70217,2025-03-23
91621,3029,D,5245,2025-03-21
126936,3831,D,14190,2025-03-17
131654,3886,D,51319,2025-03-18
117049,3106,D,8790,2025-03-17
168045,,C,0,2025-03-23
128672,3510,D,71165,2025-03-21
195055,3513,D,3833,2025-03-21
156986,3178,D,45810,2025-03-18
141872,3130,D,9446,2025-03-17
6018,3957,D,31751,2025-03-18
186923,3882,D,8281,2025-03-21
181304,,C,2643,2025-03-17
156701,3524,D,38438,2025-03-23
70512,3162,D,3670,2025-03-19
76900,3373,D,73038,2025-03-23
50708,3096,D,43774,2025-03-18
35251,3163,D,61075,2025-03-23
164386,3924,D,45037,2025-03-21
165843,,C,17524,2025-03-23
95840,3012,D,9535,2025-03-22
26190,3084,D,524,2025-03-22
115800,3950,D,3606,2025-03-19
171788,,C,478782,2025-03-18
93792,3963,D,64641,2025-03-17
141178,3211,D,48001,2025-03-17
101761,3975,D,69303,2025-03-18
7498,3556,D,44975,2025-03-20
87265,3672,D,40562,2025-03-23
168691,3860,D,21022,2025-03-17
100651,3916,D,64546,2025-03-18
136305,3322,D,51336,2025-03-23
72052,,C,6972,2025-03-20
16179,3327,D,8110,2025-03-20
151136,3622,D,57540,2025-03-17
91638,3605,D,20700,2025-03-23
75423,3007,D,72925,2025-03-21
189000,3880,Z,29551,2025-03-18
66534,3720,D,60133,2025-03-18
124264,3680,D,61572,2025-03-21
11779,,C,2513,2025-03-22
192468,3794,D,19437,2025-03-19
108801,3584,D,72757,2025-03-23
196225,,C,14877,2025-03-19
99492,3502,D,53994,2025-03-17
164291,,C,2646,2025-03-17
15544,,C,15534,2025-03-17
48464,3411,D,34080,2025-03-21
5474,,C,4689,2025-03-17
129417,3606,D,44042,2025-03-20
34513,3348,D,13400,2025-03-20
91774,3256,D,58985,2025-03-23
153435,,C,127,2025-03-22
102974,3605,D,70124,2025-03-17
28330,3446,D,145,2025-03-18
78182,3279,D,61307,2025-03-21
72027,3952,D,72124,2025-03-22
109995,3174,D,51747,2025-03-19
13543,3673,D,14884,2025-03-23
8872,3158,D,51887,2025-03-18
192189,3197,D,54868,2025-03-17
64597,3698,D,3862,2025-03-22
76422,3412,D,58833,2025-03-18
99460,3962,D,-5722,2025-03-23
62560,,C,2098,2025-03-22
84578,3881,D,66351,2025-03-23
114450,3617,D,68036,2025-03-20
58224,3299,D,42918,2025-03-18
95523,3384,D,25343,2025-03-20
40752,,C,1122,2025-03-23
10534,3446,D,43305,2025-03-21
96082,,C,303517,2025-03-18
134499,,C,3032,2025-03-17
109252,3468,D,15758,2025-03-17
134870,3160,D,51483,2025-03-18
83372,3657,D,11568,2025-03-22
76536,3683,D,31574,2025-03-19
141818,3698,D,33709,2025-03-18
65521,3594,D,61244,2025-03-19
109416,3472,D,15883,2025-03-22
180343,3600,D,17710,2025-03-21
107237,3490,D,17162,2025-03-23
159535,3012,D,44526,2025-03-19
35707,3770,D,51221,2025-03-18
48890,,C,16385,2025-03-23
122106,3621,D,38492,2025-03-22
88781,3136,D,63382,2025-03-23
81038,,C,334264,2025-03-17
128391,,C,268337,2025-03-23
155323,,C,2012,2025-03-22
23354,3385,D,17229,2025-03-23
85129,3800,D,29164,2025-03-20
166792,3398,D,-1054,2025-03-23
62860,3225,D,3236,2025-03-17
168897,3939,D,-8301,2025-03-22
180514,3558,D,47181,2025-03-22
193894,3957,D,33942,2025-03-21
24417,3834,D,49192,2025-03-21
197159,3313,D,57019,2025-03-17
137499,3234,D,51938,2025-03-21
140476,3145,D,3661,2025-03-18
43180,3013,D,49843,2025-03-21
31583,3818,D,42551,2025-03-21
98123,,C,165127,2025-03-19
113893,3158,D,47928,2025-03-19
15323,3675,D,56506,2025-03-21
58168,3849,D,24238,2025-03-23
133187,3474,D,51093,2025-03-19
72080,3846,D,17796,2025-03-18
138357,,C,2196,2025-03-19
100685,3823,D,67195,2025-03-22
181238,3498,D,55053,2025-03-17
155659,3397,D,58048,2025-03-22
15203,3246,D,21918,2025-03-17
74721,3696,D,15293,2025-03-23
21288,3804,D,62133,2025-03-19
76436,3841,D,59293,2025-03-17
192024,3103,D,70538,2025-03-22
49587,3049,D,47994,2025-03-21
46296,,C,0,2025-03-18
52339,3133,D,62541,2025-03-18
140598,3569,D,36942,2025-03-23
170885,3515,D,66755,2025-03-20
150789,3756,D,27872,2025-03-20
40255,3364,D,44721,2025-03-17
196946,3158,D,3526,2025-03-17
85178,3718,D,62197,2025-03-18
38455,3358,D,35383,2025-03-21
102205,3860,D,71746,2025-03-20
74354,3060,D,22106,2025-03-19
140637,3374,D,1371,2025-03-17
79735,,C,115452,2025-03-21
116636,3270,D,29580,2025-03-19
32097,3832,D,62591,2025-03-23
78976,3833,D,-5878,2025-03-17
88446,3365,D,37366,2025-03-21
24049,,C,23775,2025-03-18
117582,3627,D,13891,2025-03-23
28209,3778,D,71128,2025-03-22
179749,3123,D,72296,2025-03-23
184971,,C,0,2025-03-21
196010,3631,D,13482,2025-03-18
146660,,C,9838,2025-03-20
105390,,C,1086,2025-03-23
130764,3753,D,65173,2025-03-17
180843,3061,D,60878,2025-03-18
184140,3119,D,48850,2025-03-21
9842,3802,D,35194,2025-03-22
131616,3349,D,14311,2025-03-21
85560,3451,D,8290,2025-03-22
28825,3433,D,40190,2025-03-23
192207,,C,2125,2025-03-22
50074,3217,D,11994,2025-03-20
143575,3012,D,42629,2025-03-21
18664,3441,D,74202,2025-03-23
116143,3222,D,45514,2025-03-19
102690,3143,D,64178,2025-03-20
105972,3934,D,58815,2025-03-23
74806,3449,X,7972,2025-03-23
184356,3051,D,59192,2025-03-20
59119,3530,D,20293,2025-03-20
3804,3220,D,14988,2025-03-19
151872,,C,204920,2025-03-18
131496,3730,D,31312,2025-03-20
136325,3624,D,73178,2025-03-17
9929,3348,D,28290,2025-03-22
79382,3894,D,47286,2025-03-18
81148,,C,180555,2025-03-20
81931,3033,D,74776,2025-03-23
183360,,C,4411,2025-03-17
76231,,C,0,2025-03-18
26520,3016,D,59909,2025-03-21
182395,3701,D,48169,2025-03-21
152471,,C,357289,2025-03-20
71601,,C,260852,2025-03-22
121337,3396,D,37689,2025-03-18
179817,3569,D,936,2025-03-18
162828,,C,701,2025-03-21
56980,3144,D,7552,2025-03-17
20669,3723,D,38127,2025-03-17
166979,3147,D,35595,2025-03-19
6150,,C,214542,2025-03-23
37041,3236,D,61245,2025-03-21
154417,3635,D,2076,2025-03-23
47284,3605,D,996,2025-03-17
88758,3571,D,147,2025-03-20
136331,,C,3190,2025-03-17
144898,,C,2984,2025-03-19
50978,3952,Z,15737,2025-03-22
113833,3784,D,1209,2025-03-23
116028,3610,D,11719,2025-03-21
61413,3654,D,62206,2025-03-20
179859,3782,D,68234,2025-03-17
5202,3011,D,6193,2025-03-23
142973,3048,D,-1717,2025-03-22
39333,3666,Z,7185,2025-03-20
10108,,C,1527,2025-03-19
57001,3477,D,58792,2025-03-22
137465,3939,D,47773,2025-03-17
162955,3057,D,49288,2025-03-18
77149,3349,D,19776,2025-03-20
158556,,C,3952,2025-03-23
54409,,C,4557,2025-03-18
69156,3208,D,46460,2025-03-19
6871,,C,284000,2025-03-23
133494,3169,D,40841,2025-03-19
66389,3793,D,68326,2025-03-18
27651,3492,Z,28553,2025-03-18
163376,3011,D,38163,2025-03-21
114454,3479,D,63931,2025-03-22
163444,,C,2731,2025-03-21
120104,3213,D,32950,2025-03-20
86996,3266,D,20017,2025-03-17
127255,,C,9227,2025-03-18
127679,3048,D,3608,2025-03-19
187860,3232,D,26021,2025-03-22
191571,3516,D,28037,2025-03-21
43397,3822,D,70816,2025-03-18
29826,3355,D,46566,2025-03-18
151223,3982,D,51167,2025-03-20
68342,3238,D,55345,2025-03-20
83282,,C,2090,2025-03-23
171266,3905,D,61163,2025-03-19
147581,,C,245873,2025-03-21
4033,,C,320121,2025-03-22
169244,3872,D,21716,2025-03-21
80976,3818,D,20299,2025-03-17
195989,3631,D,8989,2025-03-21
141022,3683,D,9101,2025-03-21
138738,3800,D,14954,2025-03-17
174912,,C,425600,2025-03-21
56303,3162,D,74078,2025-03-22
133869,,C,4844,2025-03-22
174491,3939,D,53264,2025-03-19
61220,3416,D,35353,2025-03-21
9993,3385,D,143,2025-03-23
172931,3451,D,13561,2025-03-21
126437,3715,D,28504,2025-03-19
177250,,C,14490,2025-03-21
72319,3619,D,64521,2025-03-17
93112,3745,D,53279,2025-03-18
180508,3230,D,14170,2025-03-22
88590,3463,D,24404,2025-03-18
3695,3771,D,47200,2025-03-17
95676,3012,D,-9357,2025-03-20
94131,3837,D,65033,2025-03-19
115001,,C,6771,2025-03-21
17918,,C,326335,2025-03-19
74361,3998,D,29410,2025-03-19
