account_id,merchant_id,direction,amount_cents,txn_date
16580,3030,D,66526,2025-03-13
13776,3427,D,49619,2025-03-15
11548,3157,D,55663,2025-03-13
21180,3031,D,68862,2025-03-13
13482,3241,D,16207,2025-03-15
5143,3132,D,1958,2025-03-10
13122,3458,D,54861,2025-03-11
12969,3438,D,46225,2025-03-10
13870,3012,D,39539,2025-03-11
10891,,C,2457,2025-03-12
4174,3273,D,14432,2025-03-15
12362,3226,D,52876,2025-03-13
9000,3408,D,56936,2025-03-14
3190,,C,315922,2025-03-14
13639,3495,D,4692,2025-03-15
10218,3111,D,25681,2025-03-13
16959,3028,D,42104,2025-03-12
8538,,C,158317,2025-03-12
6394,3500,D,63909,2025-03-15
9343,3050,D,65765,2025-03-15
2664,3391,D,19140,2025-03-14
3593,3063,D,43574,2025-03-13
6987,3196,D,27307,2025-03-15
16580,,C,18045,2025-03-11
15724,3073,D,4292,2025-03-13
4874,,C,17989,2025-03-12
15084,3117,D,39868,2025-03-16
5011,3145,D,74185,2025-03-10
10393,3056,D,72153,2025-03-13
6140,3238,D,10530,2025-03-10
5384,3397,D,25470,2025-03-15
7556,3379,D,70661,2025-03-16
9174,3139,D,27615,2025-03-14
14162,3229,D,13787,2025-03-16
15170,3327,D,70534,2025-03-14
17484,3495,D,30363,2025-03-16
5639,3160,D,58709,2025-03-16
16920,3305,D,26588,2025-03-11
21664,3277,D,3489,2025-03-10
15893,3227,D,67309,2025-03-13
12865,3182,D,35535,2025-03-10
16384,3126,D,59315,2025-03-16
10884,3348,D,13599,2025-03-13
19712,3274,D,54320,2025-03-12
6943,3125,D,48318,2025-03-10
3072,3205,D,31860,2025-03-14
12508,3388,D,44571,2025-03-11
3229,3432,D,2140,2025-03-12
21560,3296,D,63839,2025-03-12
17045,3209,D,698,2025-03-14
15689,3468,D,51270,2025-03-10
21054,3290,D,24648,2025-03-15
8380,3199,D,4300,2025-03-13
18185,3298,D,68132,2025-03-16
17955,3377,D,70031,2025-03-14
18380,3338,D,67150,2025-03-14
19051,3037,D,1826,2025-03-11
6270,,C,4254,2025-03-10
6912,3367,D,49709,2025-03-11
10266,3475,D,42229,2025-03-12
7835,,C,125784,2025-03-13
19118,3443,D,68338,2025-03-12
20212,3432,D,1608,2025-03-16
12854,3135,D,62903,2025-03-16
19472,,C,5889,2025-03-12
5083,3496,D,38920,2025-03-16
8309,3347,D,66069,2025-03-16
10059,3467,D,60559,2025-03-15
21908,3081,D,70281,2025-03-16
20736,3207,D,55054,2025-03-14
13031,3120,D,61102,2025-03-12
6949,,C,56245,2025-03-12
19809,3325,D,6350,2025-03-16
8026,,C,4163,2025-03-12
4756,3122,D,25102,2025-03-10
3952,3199,D,70542,2025-03-13
15402,3143,X,37609,2025-03-12
13865,3168,D,48101,2025-03-16
7743,3400,D,1065,2025-03-10
6371,3337,D,16869,2025-03-10
21415,3063,D,28927,2025-03-16
2005,3263,D,48727,2025-03-10
11156,3063,D,24793,2025-03-12
14521,3141,D,13022,2025-03-13
6060,3261,D,17990,2025-03-12
7409,,C,440566,2025-03-11
8380,3450,D,20819,2025-03-10
9121,3292,D,17892,2025-03-15
18623,3458,D,15878,2025-03-15
12386,3019,D,22652,2025-03-12
4780,3201,D,12302,2025-03-11
21030,,C,227975,2025-03-10
11738,3340,D,23574,2025-03-10
19702,3046,D,38543,2025-03-16
5952,3365,D,40033,2025-03-15
20712,3240,D,70528,2025-03-15
2707,3341,D,14007,2025-03-16
5361,3056,D,45685,2025-03-14
5735,3417,D,57117,2025-03-12
11581,,C,2571,2025-03-15
2898,,C,9597,2025-03-16
2840,,C,1643,2025-03-11
14062,,C,126067,2025-03-11
6138,3027,D,41440,2025-03-14
17215,3317,D,12497,2025-03-13
4351,3458,D,18757,2025-03-16
12182,3412,D,35627,2025-03-13
2713,3179,D,-9446,2025-03-15
10129,3333,D,21737,2025-03-13
3426,3235,D,26004,2025-03-12
19960,3261,D,62046,2025-03-10
20821,3094,D,8061,2025-03-14
6620,3279,D,45271,2025-03-15
15218,,C,4025,2025-03-12
12476,3352,D,8060,2025-03-16
6260,3085,D,44986,2025-03-10
2586,3209,D,1823,2025-03-16
19807,3096,D,57623,2025-03-12
3167,3175,D,57052,2025-03-14
5149,3432,D,63504,2025-03-12
20462,,C,319079,2025-03-11
9384,3099,D,71459,2025-03-11
6533,,C,3816,2025-03-12
3652,3365,D,23208,2025-03-14
7006,3023,D,47708,2025-03-16
2320,3097,D,33945,2025-03-13
13737,3224,D,46821,2025-03-12
21135,3418,D,61810,2025-03-15
21848,3395,D,45408,2025-03-15
11857,3444,D,73932,2025-03-10
2574,,C,13190,2025-03-15
7983,3387,D,69083,2025-03-12
16835,,C,2433,2025-03-11
8021,3430,D,67426,2025-03-12
12980,3342,D,65758,2025-03-11
16363,3487,D,53883,2025-03-13
12512,3422,D,44806,2025-03-15
11968,3498,D,57964,2025-03-10
11341,3035,D,57020,2025-03-14
18589,3344,D,8422,2025-03-11
20472,3389,D,21177,2025-03-10
18514,,C,24849,2025-03-12
4737,,C,13320,2025-03-11
9294,3001,D,6438,2025-03-13
8336,3104,D,42009,2025-03-15
13417,,C,10677,2025-03-14
12798,3368,D,52964,2025-03-15
14777,,C,15517,2025-03-14
18530,,C,152326,2025-03-14
10587,3359,D,13398,2025-03-12
15873,3472,D,47804,2025-03-15
17173,3206,D,40724,2025-03-13
13717,3175,D,66783,2025-03-10
3825,,C,19689,2025-03-13
8019,3144,D,53403,2025-03-14
15864,3308,D,22663,2025-03-11
15618,,C,147324,2025-03-14
16659,3323,D,38071,2025-03-13
10104,3213,D,7413,2025-03-10
19622,3483,D,55805,2025-03-10
14049,3110,D,37161,2025-03-13
12756,,C,23640,2025-03-15
13880,3472,D,40646,2025-03-15
3815,3322,D,51580,2025-03-14
11881,3284,D,64850,2025-03-10
14156,3439,Z,25740,2025-03-13
8676,3437,D,49361,2025-03-12
6269,3276,D,56597,2025-03-11
6645,3045,D,59970,2025-03-13
13031,3223,D,54989,2025-03-11
14382,3468,D,5903,2025-03-13
18215,3388,D,21476,2025-03-13
16624,3212,D,9953,2025-03-16
13556,3355,D,61649,2025-03-12
7126,3081,D,51867,2025-03-15
6168,3419,D,25760,2025-03-10
10362,3418,D,44579,2025-03-12
10604,3305,D,11548,2025-03-15
8025,3217,D,12730,2025-03-13
2846,3297,D,44690,2025-03-12
20414,3126,D,26791,2025-03-15
2412,,C,2057,2025-03-14
17837,3005,D,44688,2025-03-10
3320,3273,D,43116,2025-03-11
14632,,C,14019,2025-03-10
19941,3487,D,47819,2025-03-15
3407,,C,210,2025-03-13
13747,3271,D,50550,2025-03-16
2927,3478,D,33990,2025-03-11
5201,3478,D,51045,2025-03-10
5202,3104,D,568,2025-03-10
13451,3100,D,55066,2025-03-13
2422,3149,D,67593,2025-03-10
2200,3162,B,31457,2025-03-16
19131,3364,D,63643,2025-03-12
3753,3087,D,39435,2025-03-12
4184,3424,D,28346,2025-03-16
17023,3291,D,30238,2025-03-14
10623,3352,D,35323,2025-03-12
2763,3176,D,57464,2025-03-12
6090,,C,360089,2025-03-16
13553,3407,D,58454,2025-03-13
14051,3376,D,52771,2025-03-15
13755,3057,D,18223,2025-03-13
16348,3317,D,57174,2025-03-14
9942,3101,D,26138,2025-03-11
20053,3323,D,32853,2025-03-16
16661,3021,D,7958,2025-03-13
9944,3139,D,26872,2025-03-16
7807,3103,D,42269,2025-03-10
10582,3418,D,25574,2025-03-13
7670,3009,D,42396,2025-03-11
4257,,C,21969,2025-03-13
16773,,C,5361,2025-03-10
15153,3159,D,43005,2025-03-10
3642,,C,4888,2025-03-16
20913,,C,4598,2025-03-10
12581,3415,D,29706,2025-03-13
18149,3472,D,9407,2025-03-12
13885,,C,390945,2025-03-13
4658,3009,D,10420,2025-03-11
4279,,C,144277,2025-03-16
11278,3226,D,30085,2025-03-13
3385,3102,D,45010,2025-03-10
6193,3023,D,52574,2025-03-10
19277,3382,D,1259,2025-03-11
20170,3170,D,13167,2025-03-12
20295,3377,D,29302,2025-03-15
12239,3405,D,32392,2025-03-14
19305,3232,D,30732,2025-03-15
10664,3198,D,49714,2025-03-11
19399,3066,D,27328,2025-03-13
8841,3242,D,2016,2025-03-10
18192,3149,D,56791,2025-03-11
13196,3009,D,68888,2025-03-16
16778,3016,D,37124,2025-03-14
13416,3130,D,21566,2025-03-12
19674,3487,D,62933,2025-03-14
21052,,C,189724,2025-03-15
16918,3432,D,34701,2025-03-12
2217,3450,D,15822,2025-03-15
3624,3467,D,70314,2025-03-14
9213,3294,D,30159,2025-03-10
13820,3393,D,49359,2025-03-15
2293,3490,D,3879,2025-03-13
17699,3021,D,67572,2025-03-16
12995,3150,D,68985,2025-03-11
8458,3350,D,28439,2025-03-15
2272,3469,D,48224,2025-03-16
10251,3228,D,10524,2025-03-11
10444,3400,D,58303,2025-03-15
4026,3177,D,40736,2025-03-15
7621,,C,17864,2025-03-12
20299,3230,D,34034,2025-03-14
18604,,C,900,2025-03-12
14742,3393,D,68329,2025-03-10
14450,3034,D,72161,2025-03-13
18323,3033,D,34191,2025-03-12
16830,3391,D,41020,2025-03-10
12712,,C,260322,2025-03-16
15857,3112,D,4278,2025-03-13
18152,3278,D,54434,2025-03-11
20077,3197,D,55030,2025-03-12
2922,3113,D,19132,2025-03-13
7453,3142,D,42245,2025-03-16
11003,3248,D,66577,2025-03-14
5320,3279,D,45723,2025-03-16
8667,3354,D,20898,2025-03-10
19471,3302,D,7734,2025-03-13
5592,3015,D,49083,2025-03-14
8467,3116,D,66893,2025-03-14
10045,3078,D,64421,2025-03-10
8230,,C,2685,2025-03-16
15960,,C,12270,2025-03-15
16622,3482,D,8572,2025-03-15
16476,,C,16260,2025-03-14
8500,3269,D,6712,2025-03-11
17225,,C,318144,2025-03-14
7399,,C,2397,2025-03-14
16212,3329,D,6056,2025-03-15
12908,3339,D,72875,2025-03-15
11244,3325,D,27929,2025-03-15
18682,,C,11323,2025-03-12
13876,3322,D,33004,2025-03-11
17324,3343,D,44537,2025-03-14
19064,3210,D,53708,2025-03-13
13224,3331,D,27957,2025-03-14
12050,,C,1737,2025-03-16
7676,,C,257229,2025-03-11
12163,3147,D,73766,2025-03-14
6779,3013,D,68377,2025-03-14
13683,3313,D,14406,2025-03-12
17615,,C,17608,2025-03-14
7347,3289,D,56882,2025-03-15
12261,,C,23118,2025-03-10
14343,3081,D,37582,2025-03-10
4153,3322,D,16621,2025-03-13
10272,3149,D,28791,2025-03-16
7120,,C,2247,2025-03-13
15781,3401,D,65030,2025-03-12
3573,3226,D,6260,2025-03-10
14279,3498,D,47950,2025-03-10
18635,3451,D,69371,2025-03-13
16848,3285,D,33511,2025-03-15
5370,,C,687,2025-03-15
15221,3317,D,14111,2025-03-15
19908,3042,D,65797,2025-03-15
18545,3390,D,11689,2025-03-14
19318,3323,D,56374,2025-03-12
18986,3137,D,7575,2025-03-11
13930,,C,3589,2025-03-14
2314,3488,D,6503,2025-03-16
4293,,C,0,2025-03-16
16229,3336,D,43159,2025-03-16
3260,3415,D,7318,2025-03-13
19758,3478,D,54751,2025-03-11
8726,3302,D,10885,2025-03-10
11615,3089,D,28573,2025-03-10
16619,3333,D,55615,2025-03-13
11014,,C,297310,2025-03-11
15334,3463,D,20665,2025-03-13
7321,3459,D,30746,2025-03-14
9606,3149,D,18642,2025-03-13
18362,3224,D,30141,2025-03-16
14911,3068,D,65932,2025-03-10
5922,,C,4365,2025-03-10
8287,3379,D,45863,2025-03-12
18315,3466,D,37044,2025-03-14
19350,3462,D,18647,2025-03-13
6082,3312,D,68351,2025-03-12
8992,3291,D,15886,2025-03-13
6264,,C,1392,2025-03-16
16990,,C,217582,2025-03-16
12450,3147,D,36991,2025-03-14
11743,3249,D,42431,2025-03-10
5696,3472,D,26505,2025-03-12
17625,3018,D,20828,2025-03-13
5844,3143,D,13882,2025-03-15
17466,3419,D,72320,2025-03-10
13675,3379,D,26802,2025-03-13
11043,,C,11269,2025-03-15
14116,,C,16271,2025-03-13
20858,3448,D,45357,2025-03-11
10978,3292,D,62530,2025-03-11
7211,,C,248007,2025-03-15
9935,3214,D,21359,2025-03-12
6712,,C,24543,2025-03-10
3675,3069,D,63600,2025-03-11
9736,3260,D,61987,2025-03-10
3151,3040,D,27011,2025-03-10
14846,3427,D,65604,2025-03-16
9296,3464,D,64360,2025-03-14
4269,3004,D,43475,2025-03-13
9985,3058,D,71635,2025-03-15
17873,3312,D,37454,2025-03-10
12752,3402,D,13653,2025-03-10
15407,3390,D,8055,2025-03-12
7282,3237,D,1497,2025-03-11
3298,3030,D,13083,2025-03-13
13906,3126,D,57881,2025-03-13
17825,,C,149,2025-03-11
20922,3227,D,47746,2025-03-14
5850,3186,D,38170,2025-03-15
15798,3154,D,28222,2025-03-12
19326,3067,D,68197,2025-03-15
17134,3495,D,307,2025-03-14
5443,3436,D,72471,2025-03-10
20095,3352,D,64481,2025-03-14
21255,3346,D,71127,2025-03-15
8337,,C,23506,2025-03-14
19998,3209,D,12437,2025-03-15
5287,3381,D,25860,2025-03-13
8696,3478,X,10854,2025-03-16
2706,3216,D,56222,2025-03-10
9878,3214,D,11227,2025-03-13
2950,3093,D,66047,2025-03-14
21554,3207,D,26477,2025-03-15
7789,3224,D,40996,2025-03-15
7036,3427,D,73391,2025-03-16
7282,3087,D,56569,2025-03-10
16473,3237,D,22985,2025-03-12
13304,3240,D,69731,2025-03-14
19407,3055,D,16804,2025-03-11
9216,3077,Z,9169,2025-03-11
4906,,C,332823,2025-03-13
19201,3270,D,73692,2025-03-11
6646,3086,D,11543,2025-03-15
15609,,C,233589,2025-03-11
10938,3171,D,23492,2025-03-10
3679,3018,D,10582,2025-03-16
5826,3165,D,66219,2025-03-10
6043,3043,D,8385,2025-03-10
12579,3012,D,39786,2025-03-16
13259,,C,81246,2025-03-10
12863,3031,D,68427,2025-03-14
8394,3290,D,7306,2025-03-11
16380,3316,D,12512,2025-03-14
5522,3308,D,12322,2025-03-12
6007,,C,4507,2025-03-10
12423,3385,D,53779,2025-03-16
9451,3407,D,38877,2025-03-10
21535,3034,D,20965,2025-03-14
15666,3382,D,24331,2025-03-13
3834,3182,D,24112,2025-03-12
12089,,C,210,2025-03-16
8333,3183,D,55374,2025-03-16
10852,3432,D,4699,2025-03-11
19284,3482,D,43430,2025-03-15
14161,,C,233622,2025-03-14
16789,3185,D,62012,2025-03-13
6319,3467,D,60640,2025-03-13
14778,3053,D,4520,2025-03-10
10189,3011,D,62066,2025-03-12
9669,3288,D,51286,2025-03-11
12548,3319,D,61298,2025-03-14
20393,3197,D,15361,2025-03-14
19063,,C,2234,2025-03-13
16378,,C,18199,2025-03-13
21357,3135,D,36892,2025-03-12
15070,,C,1874,2025-03-13
19115,3056,D,30016,2025-03-12
11153,3469,D,39978,2025-03-14
7908,3294,D,20965,2025-03-10
16873,3046,D,25031,2025-03-13
15488,3061,D,51516,2025-03-12
5820,3125,D,64661,2025-03-10
19727,3242,D,60552,2025-03-14
20976,3085,D,31749,2025-03-15
16769,3488,D,61960,2025-03-10
3594,3418,D,6890,2025-03-11
8127,3325,D,43507,2025-03-14
15380,3361,D,50455,2025-03-10
2062,3214,D,67851,2025-03-15
7984,3418,D,47728,2025-03-14
18566,,C,323094,2025-03-15
16482,3338,D,1549,2025-03-13
7681,3138,D,15914,2025-03-12
5413,3254,D,58792,2025-03-13
16432,3390,D,30126,2025-03-11
9352,,C,474607,2025-03-10
19265,3219,D,37091,2025-03-15
14214,3380,Z,3099,2025-03-13
16740,3497,D,38602,2025-03-11
13289,3468,D,49689,2025-03-15
5247,3166,D,4165,2025-03-12
9262,3457,D,67031,2025-03-10
3810,,C,92930,2025-03-11
12444,3414,D,18880,2025-03-15
17852,,C,3586,2025-03-13
18135,3161,D,60714,2025-03-13
21654,3403,D,58886,2025-03-10
16295,3435,D,61211,2025-03-11
18866,3230,D,34305,2025-03-11
8900,3062,D,45535,2025-03-14
20277,3041,D,64781,2025-03-10
12813,3434,D,60203,2025-03-14
8459,,C,3583,2025-03-10
18617,3260,D,11342,2025-03-10
9863,3412,D,61098,2025-03-14
4219,,C,390823,2025-03-16
3813,3457,D,59180,2025-03-11
5824,3412,D,62839,2025-03-12
15731,3137,D,7741,2025-03-14
10953,,C,210893,2025-03-16
12250,3304,D,11228,2025-03-11
18008,3161,D,57340,2025-03-10
18052,3298,D,231,2025-03-13
4246,3276,D,55688,2025-03-16
2313,,C,1770,2025-03-16
11499,3120,D,58416,2025-03-15
14900,,C,475954,2025-03-10
6372,3135,D,58434,2025-03-14
9180,3159,D,70217,2025-03-13
3430,3050,D,29175,2025-03-13
16017,3068,D,34318,2025-03-10
12291,3387,D,64645,2025-03-12
14797,,C,5405,2025-03-10
10517,3210,D,55564,2025-03-10
15680,3188,D,71106,2025-03-16
20982,,C,93974,2025-03-12
16787,3100,D,55714,2025-03-16
4415,3082,D,10415,2025-03-12
16607,3222,D,39529,2025-03-15
6463,3063,D,32610,2025-03-10
10112,3299,D,49710,2025-03-10
3568,3087,D,65858,2025-03-14
7782,3092,D,2243,2025-03-11
4516,,C,327,2025-03-13
19019,3385,D,37766,2025-03-15
18207,3287,D,27044,2025-03-16
18068,3097,D,22278,2025-03-13
20753,,C,2322,2025-03-12
17586,3081,D,59949,2025-03-16
7704,3461,D,71331,2025-03-15
4955,,C,20199,2025-03-10
20383,3097,D,49713,2025-03-12
18156,,C,71030,2025-03-11
12559,3482,D,35637,2025-03-14
3194,,C,8600,2025-03-13
20372,,C,145037,2025-03-14
16348,3201,D,63260,2025-03-14
20608,3291,D,70407,2025-03-12
13160,3311,D,6816,2025-03-11
5838,3299,D,40709,2025-03-12
11685,3350,D,15210,2025-03-14
9613,3372,D,35437,2025-03-10
15850,3055,D,55482,2025-03-13
18070,3123,D,67101,2025-03-14
10040,3256,D,690,2025-03-10
14194,,C,69198,2025-03-15
3508,3176,D,37050,2025-03-13
12707,3315,D,2758,2025-03-13
7588,3421,D,40648,2025-03-16
16887,,C,12867,2025-03-10
19964,3059,D,37916,2025-03-14
17909,3013,D,10022,2025-03-10
8343,3492,D,68370,2025-03-16
19657,,C,1479,2025-03-13
18457,3345,D,16323,2025-03-10
18067,3143,D,6034,2025-03-15
6699,3198,D,21665,2025-03-10
8946,3086,D,29418,2025-03-14
8979,,C,217489,2025-03-15
11363,3420,D,63175,2025-03-14
15888,,C,1322,2025-03-11
11985,3383,D,31040,2025-03-16
9106,,C,1328,2025-03-11
13597,,C,2600,2025-03-13
16955,,C,4255,2025-03-12
4734,3368,D,18890,2025-03-10
6662,3144,D,14444,2025-03-12
9420,3183,D,64623,2025-03-16
18656,3117,D,19623,2025-03-12
18059,3394,D,34406,2025-03-10
21862,3091,D,30312,2025-03-14
4720,3142,D,45913,2025-03-13
12214,3146,D,35930,2025-03-12
21676,3463,D,60821,2025-03-15
8166,3084,D,30395,2025-03-11
8987,3104,D,63694,2025-03-11
16661,3327,D,28789,2025-03-15
21472,,C,3501,2025-03-13
15767,,C,3223,2025-03-12
13535,3430,D,58190,2025-03-15
17691,,C,811,2025-03-10
9423,3119,D,48079,2025-03-14
14188,3173,D,2343,2025-03-13
11998,3058,D,7313,2025-03-10
4726,3040,D,30641,2025-03-15
2775,3479,D,16887,2025-03-13
16913,3117,D,70887,2025-03-11
3289,3493,D,52110,2025-03-11
20229,3357,D,54342,2025-03-14
2541,3320,D,54252,2025-03-13
15355,3411,D,30030,2025-03-16
16845,3161,D,56356,2025-03-14
20655,3390,D,43618,2025-03-14
2590,,C,21260,2025-03-14
8228,3164,D,1963,2025-03-14
16526,,C,1152,2025-03-16
18405,3382,D,52045,2025-03-15
3809,3357,D,10816,2025-03-11
2429,3434,D,52047,2025-03-16
7626,,C,3311,2025-03-16
14363,3195,D,40615,2025-03-10
13107,3048,D,50608,2025-03-15
10262,3474,D,54212,2025-03-12
8288,3319,D,54541,2025-03-16
17480,3288,D,19936,2025-03-16
2485,,C,51867,2025-03-13
2421,3424,D,69337,2025-03-11
8219,3468,D,73920,2025-03-14
17058,3126,D,15526,2025-03-10
20422,3266,D,69432,2025-03-16
7275,3320,D,1168,2025-03-15
7286,3258,D,19082,2025-03-12
3090,,C,270,2025-03-11
20308,,C,1794,2025-03-14
5097,,C,70560,2025-03-14
21645,3251,D,67568,2025-03-10
11225,3481,D,20340,2025-03-12
17004,3427,D,53233,2025-03-15
9900,3053,D,4445,2025-03-16
8591,3040,D,36597,2025-03-10
12717,3381,D,31345,2025-03-11
17781,3398,D,23515,2025-03-11
14387,,C,475297,2025-03-15
14205,3021,D,35914,2025-03-16
18863,3114,D,11001,2025-03-12
11388,3383,D,28167,2025-03-13
15050,3042,D,-7148,2025-03-13
14566,3115,D,4156,2025-03-15
12359,,C,13195,2025-03-13
5898,3228,D,4379,2025-03-14
20264,3280,D,13452,2025-03-10
16473,3285,D,68204,2025-03-10
9605,3347,D,44234,2025-03-11
6641,3337,D,17303,2025-03-14
6297,3074,D,54860,2025-03-11
11001,,C,469539,2025-03-12
13059,3387,D,57503,2025-03-12
15233,3056,D,19932,2025-03-13
9803,3155,D,22706,2025-03-12
19582,3427,D,67203,2025-03-10
20583,3014,D,32727,2025-03-14
10562,3200,D,56715,2025-03-15
14859,3341,D,-9090,2025-03-14
5636,3323,D,13565,2025-03-13
15993,3059,D,19415,2025-03-13
14310,3472,D,72411,2025-03-12
14388,3218,D,39698,2025-03-12
16189,,C,242730,2025-03-16
16908,3358,D,39083,2025-03-14
19852,3094,D,43622,2025-03-13
14421,3125,D,38692,2025-03-15
7616,3021,D,6367,2025-03-12
18768,3127,D,47554,2025-03-10
19113,3040,D,30840,2025-03-16
3516,3486,D,37814,2025-03-13
12259,3082,D,8816,2025-03-13
13058,,C,16573,2025-03-15
8321,3455,D,5824,2025-03-16
3605,,C,150828,2025-03-16
17193,3290,D,2425,2025-03-11
4915,,C,490477,2025-03-15
20679,3314,D,44511,2025-03-11
16067,3427,D,21246,2025-03-12
14591,,C,4980,2025-03-13
3765,3222,D,51085,2025-03-12
16186,3072,D,4419,2025-03-13
15823,3166,D,8331,2025-03-15
15149,,C,217360,2025-03-13
4119,,C,10940,2025-03-13
19322,3253,D,7893,2025-03-11
13178,3139,D,45436,2025-03-16
13158,3321,D,62334,2025-03-10
5839,3096,D,25548,2025-03-13
8344,3497,D,28171,2025-03-12
2188,3106,D,64777,2025-03-13
3279,3323,D,65386,2025-03-13
14964,3215,D,70496,2025-03-10
16491,3223,D,2228,2025-03-10
14599,,C,387639,2025-03-13
4124,3299,D,36611,2025-03-12
10792,3314,D,8950,2025-03-14
3431,,C,3693,2025-03-15
7665,,C,11630,2025-03-15
5517,3318,D,34293,2025-03-13
3425,3267,D,5105,2025-03-15
9633,3137,D,1830,2025-03-13
14475,3450,D,10344,2025-03-14
8478,,C,13376,2025-03-13
3018,,C,190914,2025-03-12
11089,3137,D,49185,2025-03-11
21172,3499,D,35931,2025-03-16
7181,3326,D,66205,2025-03-13
5582,3186,D,54191,2025-03-13
17949,3354,D,33168,2025-03-13
2957,3217,D,2251,2025-03-14
5250,3072,D,45187,2025-03-15
7090,3357,D,69696,2025-03-13
20023,,C,356445,2025-03-15
17998,3179,D,51553,2025-03-12
2600,3397,D,2575,2025-03-16
16773,3318,D,58526,2025-03-11
16579,3004,D,40769,2025-03-16
4690,3207,D,44832,2025-03-15
15492,3069,D,43647,2025-03-13
6611,3434,D,48819,2025-03-13
6440,3257,D,3955,2025-03-10
11005,,C,4407,2025-03-11
17948,3267,D,45165,2025-03-12
4415,3311,D,36027,2025-03-10
10736,3376,D,49404,2025-03-16
3279,3420,D,5679,2025-03-11
16752,,C,5490,2025-03-15
5580,,C,20991,2025-03-10
11547,3035,D,25788,2025-03-14
7519,3193,D,27678,2025-03-13
11877,3300,D,33554,2025-03-10
18740,3082,D,44350,2025-03-13
9739,3279,D,44999,2025-03-11
9152,3063,D,8686,2025-03-11
4600,3041,D,47611,2025-03-12
21072,3355,D,59360,2025-03-16
10441,3447,D,70014,2025-03-15
9461,3041,D,22898,2025-03-15
9537,,C,355421,2025-03-10
11073,3178,D,10132,2025-03-16
20472,3108,D,70321,2025-03-11
10859,3104,D,10152,2025-03-13
4628,3135,D,69240,2025-03-10
16479,3112,D,692,2025-03-13
5322,,C,329525,2025-03-10
19830,3101,D,19468,2025-03-16
3832,3041,D,15183,2025-03-16
2669,3045,D,54556,2025-03-13
17216,3124,D,22615,2025-03-14
14020,3321,D,4294,2025-03-14
20238,,C,1606,2025-03-13
15949,3186,D,48650,2025-03-12
2754,3026,D,19768,2025-03-11
15502,3036,D,59685,2025-03-13
9669,3346,D,74320,2025-03-11
5068,3358,D,56165,2025-03-12
21350,3265,D,14642,2025-03-10
5786,3260,D,48610,2025-03-12
3690,3479,D,3366,2025-03-14
6745,3081,D,35034,2025-03-12
17341,3206,D,13462,2025-03-13
5818,3275,D,48878,2025-03-13
2667,,C,493939,2025-03-13
20074,3469,D,57334,2025-03-16
17511,3457,D,15211,2025-03-13
17812,3085,D,74417,2025-03-14
9526,,C,336474,2025-03-10
9539,3333,D,62683,2025-03-13
21313,,C,24401,2025-03-11
5965,3081,D,15468,2025-03-11
3525,3016,D,14288,2025-03-15
7956,3373,D,35930,2025-03-11
9144,3351,D,11023,2025-03-14
19035,,C,0,2025-03-10
4803,3030,D,12189,2025-03-10
13189,3431,D,30189,2025-03-11
14341,3116,D,68480,2025-03-14
11031,3442,D,51343,2025-03-15
14592,3089,D,25289,2025-03-14
8242,,C,282627,2025-03-16
13275,3245,D,4794,2025-03-13
19633,,C,200,2025-03-14
19723,3116,D,28178,2025-03-16
4091,,C,23699,2025-03-16
13941,3230,D,46045,2025-03-12
6454,3211,D,56186,2025-03-11
7986,3243,D,41925,2025-03-14
21509,3493,D,8327,2025-03-13
5202,3348,D,53242,2025-03-11
18240,3291,D,32886,2025-03-12
12937,,C,22188,2025-03-12
20929,3418,D,22608,2025-03-14
12846,3435,D,22280,2025-03-13
6883,3141,D,3928,2025-03-16
19087,,C,435148,2025-03-16
11244,3100,D,57773,2025-03-11
3188,3055,D,6355,2025-03-10
20730,3153,D,15323,2025-03-11
21313,3029,D,8190,2025-03-12
17823,,C,2231,2025-03-14
18693,3104,D,18513,2025-03-15
5665,3004,D,56032,2025-03-12
7805,3455,D,38912,2025-03-15
20932,3442,D,29363,2025-03-14
20262,3393,D,59475,2025-03-16
17470,3140,D,51121,2025-03-13
17133,3076,D,15556,2025-03-13
20173,3090,D,9706,2025-03-16
6467,3248,D,3761,2025-03-15
18810,3334,D,33253,2025-03-15
18371,,C,3096,2025-03-16
13970,,C,318918,2025-03-13
13987,3148,D,23737,2025-03-10
12477,3209,D,38217,2025-03-12
7374,,C,4618,2025-03-12
9186,3450,D,30976,2025-03-10
3124,3363,D,38348,2025-03-15
11598,3198,B,44101,2025-03-13
6368,,C,475,2025-03-13
21823,3248,D,13515,2025-03-10
2727,3277,D,33401,2025-03-16
7234,3251,D,59300,2025-03-14
7313,3253,D,42245,2025-03-15
8700,3496,Z,5527,2025-03-15
3164,3156,D,7527,2025-03-16
10190,3397,D,21443,2025-03-16
18594,3049,D,59922,2025-03-16
