account_id,merchant_id,direction,amount_cents,txn_date
17495,3246,D,74194,2025-03-19
13968,3325,D,60500,2025-03-21
11051,3340,D,32105,2025-03-20
17109,3184,D,2554,2025-03-22
21481,,C,3871,2025-03-20
16699,3356,D,8765,2025-03-22
2606,,C,283,2025-03-17
7656,,C,17041,2025-03-23
7121,3497,D,57972,2025-03-18
18599,3471,D,52743,2025-03-18
19764,,C,408964,2025-03-17
8077,3205,D,29855,2025-03-19
10360,3108,D,51911,2025-03-23
5156,3336,D,39720,2025-03-18
16544,,C,583,2025-03-17
17405,3069,D,29667,2025-03-22
7558,3222,D,58506,2025-03-21
11590,,C,24281,2025-03-18
15347,3062,D,46109,2025-03-22
3660,,C,22655,2025-03-19
16116,,C,171355,2025-03-20
15907,,C,3228,2025-03-23
21376,,C,2485,2025-03-22
16009,,C,1377,2025-03-20
6807,3391,D,44502,2025-03-23
19308,3009,D,12103,2025-03-17
6344,3460,D,46557,2025-03-23
2261,3328,D,57677,2025-03-17
9128,,C,11550,2025-03-18
15998,3060,D,71328,2025-03-21
3843,3217,D,19372,2025-03-17
5289,,C,2862,2025-03-22
18677,,C,6191,2025-03-18
2627,3121,D,58711,2025-03-22
2780,3191,D,24996,2025-03-22
5672,3099,D,50767,2025-03-20
11806,3211,D,1778,2025-03-23
13404,,C,14573,2025-03-19
16699,3398,D,8232,2025-03-17
16286,3403,D,50952,2025-03-23
15970,,C,106,2025-03-17
6747,3350,D,3320,2025-03-20
4265,,C,424753,2025-03-22
5883,,C,185916,2025-03-18
10630,3015,D,64856,2025-03-21
17178,3393,D,63245,2025-03-23
4564,3333,D,49304,2025-03-22
7172,3080,D,47943,2025-03-23
4376,3391,D,11293,2025-03-17
13592,3031,D,41025,2025-03-19
11909,3229,D,15278,2025-03-18
9443,3092,D,66811,2025-03-19
6450,3170,D,1711,2025-03-21
10446,3016,D,71184,2025-03-18
21325,3343,D,30840,2025-03-18
16969,3311,D,49123,2025-03-23
13473,3270,D,44406,2025-03-21
5568,3378,D,65383,2025-03-19
8619,3326,D,15777,2025-03-23
14003,3058,D,43706,2025-03-19
9205,3145,D,49928,2025-03-19
5805,3022,D,56415,2025-03-17
5776,3332,D,54511,2025-03-17
9328,3438,D,37137,2025-03-18
2795,3207,Z,22369,2025-03-23
16868,,C,0,2025-03-23
12244,3405,D,57967,2025-03-21
9340,3103,D,63531,2025-03-17
6733,3343,D,38189,2025-03-17
19515,3370,D,68517,2025-03-19
21878,3278,D,46716,2025-03-22
19661,3436,D,13626,2025-03-19
19445,,C,591,2025-03-23
5077,3008,D,19022,2025-03-19
4080,3138,D,66619,2025-03-19
13241,3037,D,11172,2025-03-19
6981,3350,D,36369,2025-03-20
15311,3197,D,46576,2025-03-19
14903,3028,D,13698,2025-03-19
15086,,C,0,2025-03-17
11621,3060,D,18359,2025-03-22
13116,3017,D,8500,2025-03-21
15875,3150,D,36217,2025-03-19
7408,3416,D,42895,2025-03-23
20762,3407,D,53926,2025-03-20
3153,3116,D,70442,2025-03-23
13543,3448,D,74775,2025-03-19
20144,,C,62183,2025-03-18
18661,3121,D,52101,2025-03-20
9670,3269,D,11510,2025-03-20
16138,,C,2097,2025-03-18
8550,,C,2951,2025-03-21
13196,3058,D,48904,2025-03-20
16871,3055,D,32117,2025-03-20
20511,3166,D,50181,2025-03-21
15524,3500,D,53915,2025-03-20
21575,3243,D,59541,2025-03-21
9658,3063,D,50419,2025-03-21
14281,3406,D,2566,2025-03-17
12569,3191,D,21735,2025-03-20
7412,3008,D,28892,2025-03-23
15889,3154,D,3485,2025-03-17
10514,3326,D,20153,2025-03-19
7280,3437,D,5735,2025-03-19
4739,3297,D,37424,2025-03-19
3018,3409,D,41141,2025-03-23
13884,,C,4823,2025-03-17
11753,3075,D,15602,2025-03-18
19375,3090,D,59643,2025-03-21
16603,3250,D,30471,2025-03-22
2179,3230,D,11984,2025-03-17
11322,3230,D,43211,2025-03-17
16863,3215,D,50058,2025-03-18
11473,3254,D,73272,2025-03-22
16974,3301,D,12928,2025-03-19
15343,3413,D,67286,2025-03-21
18070,3394,D,52367,2025-03-20
14257,3144,D,59420,2025-03-22
20216,3216,D,72688,2025-03-23
19787,3102,D,20027,2025-03-18
10859,,C,6762,2025-03-19
17096,,C,7783,2025-03-22
14882,3308,D,35781,2025-03-19
10092,3011,D,45119,2025-03-17
14858,3206,D,31808,2025-03-19
4484,3044,D,58884,2025-03-19
20147,,C,2698,2025-03-21
11314,3450,D,71508,2025-03-19
19205,3469,D,46097,2025-03-18
3902,3059,D,35028,2025-03-22
18178,3491,D,40407,2025-03-18
20774,3127,D,58706,2025-03-23
3330,,C,0,2025-03-22
7721,3263,D,6012,2025-03-23
15026,3216,D,62342,2025-03-19
12310,,C,19471,2025-03-17
5865,3155,D,49129,2025-03-22
14807,3134,D,49740,2025-03-17
5831,3356,D,7721,2025-03-18
6663,3119,D,68568,2025-03-19
20008,3319,D,5235,2025-03-23
18462,3327,D,56456,2025-03-17
14676,3433,D,1336,2025-03-17
2980,3221,D,41769,2025-03-20
6269,3437,D,67584,2025-03-19
14321,,C,2432,2025-03-19
6501,3222,D,55893,2025-03-19
13597,3482,D,24023,2025-03-22
13679,,C,4403,2025-03-18
16829,3479,D,9382,2025-03-23
4542,,C,19949,2025-03-23
18696,3036,D,73784,2025-03-17
13083,3372,D,28207,2025-03-21
9410,3216,D,57471,2025-03-23
21416,,C,2783,2025-03-21
10689,3330,D,35296,2025-03-20
17050,3397,D,39164,2025-03-18
5387,3363,D,-9138,2025-03-17
5271,3113,X,22980,2025-03-19
6467,3171,D,58662,2025-03-23
11920,3085,D,68338,2025-03-23
18585,,C,17396,2025-03-17
2129,3324,D,35859,2025-03-18
11731,3052,D,63382,2025-03-20
5977,3218,D,59607,2025-03-20
5473,,C,255260,2025-03-22
13485,3041,D,38566,2025-03-18
11329,,C,476430,2025-03-18
5760,3187,D,50264,2025-03-23
12942,,C,404994,2025-03-21
16741,3020,D,67592,2025-03-18
9864,3308,D,62993,2025-03-19
17302,3456,D,-1650,2025-03-18
4793,3450,D,3332,2025-03-20
13299,3380,D,46486,2025-03-20
10577,,C,2628,2025-03-23
14910,3426,D,65455,2025-03-18
6488,,C,0,2025-03-20
15607,3402,D,3257,2025-03-20
10360,3129,D,2326,2025-03-17
12644,3288,D,6023,2025-03-17
12700,,C,4747,2025-03-23
16965,3075,D,10162,2025-03-21
12578,,C,23140,2025-03-17
11226,,C,3476,2025-03-17
20908,3003,D,66522,2025-03-22
6526,3316,D,64454,2025-03-21
3603,3271,D,44633,2025-03-18
8885,3245,D,577,2025-03-23
5908,3336,D,43690,2025-03-23
11497,3257,D,14228,2025-03-17
11087,3263,D,50613,2025-03-20
13746,3030,D,67283,2025-03-20
5541,3075,D,25085,2025-03-19
20476,3047,Z,21549,2025-03-22
13831,3062,D,39649,2025-03-23
9278,3412,D,40794,2025-03-20
16403,3369,D,36612,2025-03-23
10357,3069,D,69641,2025-03-18
4638,3500,D,68559,2025-03-20
13255,3195,D,48625,2025-03-17
4666,3289,D,56562,2025-03-19
7657,3352,D,6308,2025-03-20
6116,3139,D,11950,2025-03-21
10838,3314,D,43223,2025-03-21
8660,3443,D,34291,2025-03-22
21252,,C,18981,2025-03-20
14162,3100,D,31028,2025-03-19
10873,3119,D,65060,2025-03-20
14887,3072,D,67723,2025-03-18
6661,3391,D,65107,2025-03-23
10783,,C,20623,2025-03-20
5870,3098,D,64400,2025-03-23
20180,,C,167398,2025-03-19
2325,,C,422966,2025-03-21
3766,3410,D,39394,2025-03-22
20825,3239,D,61370,2025-03-22
16310,3385,D,51134,2025-03-20
2714,3216,D,17848,2025-03-19
15386,3069,D,4010,2025-03-21
4157,3460,D,38096,2025-03-23
13938,3072,D,17817,2025-03-20
11212,,C,4338,2025-03-23
11316,,C,356591,2025-03-19
17807,3472,D,24707,2025-03-17
17791,,C,238551,2025-03-17
4774,,C,2917,2025-03-17
9091,,C,0,2025-03-20
7514,3368,D,16998,2025-03-21
13711,3202,D,51780,2025-03-20
12951,3022,D,65046,2025-03-23
13086,,C,0,2025-03-22
15447,3058,D,14418,2025-03-22
10990,3372,D,4372,2025-03-23
3283,3057,D,25728,2025-03-17
12526,,C,344839,2025-03-17
5861,3179,D,46721,2025-03-22
17895,3084,D,32724,2025-03-17
19313,3283,D,5520,2025-03-18
3257,3160,D,16029,2025-03-19
14380,,C,10106,2025-03-18
18660,3024,D,39436,2025-03-19
7406,3375,D,25353,2025-03-20
17005,3101,D,2210,2025-03-22
15939,3097,D,36732,2025-03-23
3035,3177,D,53403,2025-03-18
2824,3197,D,9683,2025-03-17
8384,3408,D,22028,2025-03-18
4913,3096,D,23808,2025-03-18
10657,3216,D,39262,2025-03-20
4040,,C,11810,2025-03-20
2100,3407,D,5858,2025-03-20
15349,3417,D,7080,2025-03-17
21320,3178,D,38136,2025-03-23
17490,3277,D,11975,2025-03-18
6267,,C,9769,2025-03-21
11868,3036,D,41259,2025-03-18
17785,3041,D,23415,2025-03-21
9628,,C,115065,2025-03-17
14387,3346,D,28145,2025-03-21
21862,3119,D,8610,2025-03-22
18548,3164,D,40551,2025-03-22
19623,3415,D,28334,2025-03-22
3325,3155,D,66784,2025-03-19
10309,3282,D,37287,2025-03-23
7336,3416,D,5635,2025-03-20
17891,,C,163614,2025-03-23
7597,,C,21107,2025-03-22
17123,3028,D,58637,2025-03-21
8522,3492,D,67427,2025-03-23
9182,3293,D,66659,2025-03-23
8197,3441,D,52179,2025-03-17
15777,,C,0,2025-03-19
7621,3228,D,46239,2025-03-20
6062,,C,3968,2025-03-17
5681,3287,D,53946,2025-03-20
5543,3397,D,38694,2025-03-23
14190,3295,D,14432,2025-03-18
15889,3164,D,35122,2025-03-19
11934,3111,D,55596,2025-03-22
3013,3491,D,48092,2025-03-18
8283,,C,298172,2025-03-17
19488,,C,1004,2025-03-23
15255,,C,197839,2025-03-18
19837,3315,D,41296,2025-03-18
2547,3479,D,10238,2025-03-19
8956,3210,D,39455,2025-03-22
4710,,C,3928,2025-03-23
17546,3014,D,6313,2025-03-22
9472,,C,349240,2025-03-21
19261,,C,10091,2025-03-20
19378,3073,D,20803,2025-03-23
10855,,C,452464,2025-03-23
5265,3024,D,28614,2025-03-23
20925,3110,D,6136,2025-03-22
16440,3168,D,6462,2025-03-22
2092,3058,B,25576,2025-03-18
20371,,C,1086,2025-03-23
9459,3119,D,69430,2025-03-22
6619,3467,D,16184,2025-03-18
17494,,C,4459,2025-03-18
12547,3215,D,36612,2025-03-20
6766,3262,D,57609,2025-03-18
12683,,C,482919,2025-03-22
15597,3335,D,73299,2025-03-21
6147,3272,D,12788,2025-03-23
6151,3316,D,64096,2025-03-21
12564,3277,D,31261,2025-03-19
19243,3386,D,46711,2025-03-21
11006,3319,D,56289,2025-03-22
2463,,C,4618,2025-03-19
20717,3446,D,47311,2025-03-19
10297,3433,D,3245,2025-03-20
15696,3470,D,37844,2025-03-19
14168,,C,405417,2025-03-23
7535,3023,D,72155,2025-03-22
2425,3296,D,61734,2025-03-20
12311,3225,D,3354,2025-03-21
19239,3018,D,50126,2025-03-21
19023,3064,D,27833,2025-03-20
7026,3326,D,8780,2025-03-18
5751,3394,D,23911,2025-03-17
14573,,C,422134,2025-03-19
4981,3199,D,33568,2025-03-19
20323,3321,D,47721,2025-03-23
20120,3032,D,30071,2025-03-23
15199,3437,D,24387,2025-03-20
19727,3083,D,16824,2025-03-19
18010,3099,D,38034,2025-03-17
16220,3202,D,32815,2025-03-18
20494,3332,D,14787,2025-03-17
4134,3075,D,30988,2025-03-20
11817,,C,0,2025-03-19
13252,3392,D,71900,2025-03-20
20641,3260,D,36448,2025-03-20
7368,,C,226577,2025-03-17
20393,3358,D,371,2025-03-18
9516,3252,D,7474,2025-03-21
9735,3074,D,23816,2025-03-20
15502,3254,D,33959,2025-03-17
18576,3383,D,67223,2025-03-17
5156,3034,D,46416,2025-03-17
16391,3159,D,46081,2025-03-17
9862,3390,D,21586,2025-03-19
4766,,C,182972,2025-03-20
10604,3071,D,-971,2025-03-21
9284,3066,D,64843,2025-03-22
3496,3336,D,1076,2025-03-17
9003,3026,D,48886,2025-03-22
2165,3052,D,9651,2025-03-17
2347,3312,D,56569,2025-03-18
2238,3053,D,1388,2025-03-22
13932,3361,D,14399,2025-03-18
15785,3280,D,55468,2025-03-17
18912,,C,135649,2025-03-22
8267,3052,D,70849,2025-03-22
6766,3168,D,71204,2025-03-23
18409,3189,D,71733,2025-03-18
21890,3105,D,39957,2025-03-19
14792,3495,D,27671,2025-03-21
11460,3275,D,12576,2025-03-18
5767,3132,D,57770,2025-03-18
21047,3255,D,4407,2025-03-18
7866,3366,D,15789,2025-03-23
13323,3289,D,1267,2025-03-23
3536,3155,D,12470,2025-03-19
20698,,C,19892,2025-03-17
11208,3011,D,57469,2025-03-23
17141,3072,D,34902,2025-03-22
19246,,C,7689,2025-03-23
13306,3234,D,65795,2025-03-20
21168,,C,2899,2025-03-23
10394,3277,D,8401,2025-03-21
4764,,C,315372,2025-03-19
14261,3470,D,14521,2025-03-20
16625,3346,D,62118,2025-03-21
20565,3204,D,47158,2025-03-22
9842,,C,431630,2025-03-22
4011,3182,D,59397,2025-03-19
10658,,C,144527,2025-03-18
7573,3121,D,36011,2025-03-17
9786,3279,D,40269,2025-03-21
3716,3017,D,57977,2025-03-22
12208,3194,D,9590,2025-03-19
2654,,C,15276,2025-03-21
4214,3247,D,16199,2025-03-20
4237,,C,7228,2025-03-21
20330,3305,D,35245,2025-03-19
4113,3056,D,14188,2025-03-22
6843,3148,D,-3158,2025-03-21
6141,3048,D,51099,2025-03-22
13810,3343,D,7744,2025-03-18
18086,,C,878,2025-03-22
18283,3140,D,57109,2025-03-22
4719,3229,D,27474,2025-03-19
2222,3153,D,51762,2025-03-19
4972,3142,D,17642,2025-03-17
16104,3358,D,8673,2025-03-23
14250,3269,D,64656,2025-03-20
2197,3334,D,22124,2025-03-20
20646,,C,1052,2025-03-23
21762,3255,D,62740,2025-03-18
17654,3317,D,58596,2025-03-22
9898,,C,4405,2025-03-23
5530,3494,D,57442,2025-03-22
11132,3084,D,50344,2025-03-22
16368,3370,D,73667,2025-03-18
12312,3030,D,1295,2025-03-17
3215,3202,D,59597,2025-03-17
19842,3325,D,30009,2025-03-21
7361,3052,D,45849,2025-03-23
5260,3042,D,73323,2025-03-19
3773,3380,D,16884,2025-03-17
6545,3023,D,44729,2025-03-18
7482,3219,D,31738,2025-03-17
6748,3174,D,2032,2025-03-17
3282,,C,448541,2025-03-23
14687,3288,D,40674,2025-03-18
4475,3035,D,47471,2025-03-17
11321,3202,D,40749,2025-03-21
7368,3180,D,69749,2025-03-19
17731,3136,D,1560,2025-03-17
17060,3328,D,71134,2025-03-20
15517,3319,D,22314,2025-03-21
12581,3341,D,59900,2025-03-20
19997,3061,D,53122,2025-03-23
14560,3381,D,23682,2025-03-21
6254,3457,D,16665,2025-03-20
5366,3361,D,2331,2025-03-20
11508,3225,D,-8777,2025-03-20
20171,3313,D,55476,2025-03-20
19027,3149,D,57639,2025-03-20
11025,3461,D,43755,2025-03-22
20104,3198,D,32837,2025-03-17
8308,,C,229061,2025-03-17
19432,3339,D,20937,2025-03-22
17711,3102,D,47656,2025-03-17
13568,3341,D,54743,2025-03-18
4037,3169,D,42478,2025-03-17
14662,3048,D,64674,2025-03-19
9773,,C,1363,2025-03-18
2553,3332,D,18022,2025-03-21
6451,3315,D,64870,2025-03-22
6570,3065,D,36246,2025-03-17
3221,3116,D,20730,2025-03-23
20633,3469,D,64500,2025-03-18
2796,,C,3634,2025-03-17
15208,3134,D,73061,2025-03-22
2101,,C,5076,2025-03-20
10776,3131,D,69675,2025-03-17
17291,3019,D,22685,2025-03-20
14485,,C,0,2025-03-23
3289,3320,D,74390,2025-03-21
4190,3167,D,74282,2025-03-18
12834,3060,D,64993,2025-03-17
3861,3434,D,6094,2025-03-22
9217,3361,D,58220,2025-03-19
9446,3174,D,54686,2025-03-17
2553,3435,D,6208,2025-03-23
2332,3435,D,34006,2025-03-22
19286,3218,D,3816,2025-03-20
20595,3119,D,36012,2025-03-18
6395,3036,D,6116,2025-03-22
6308,3328,D,63832,2025-03-21
12265,3455,D,31711,2025-03-22
16979,3364,D,61100,2025-03-22
16340,3081,D,350,2025-03-23
12098,3449,D,29630,2025-03-22
19180,3328,D,45476,2025-03-22
10386,3350,D,24732,2025-03-21
9520,3246,D,36517,2025-03-17
15828,3478,D,41385,2025-03-21
11200,,C,95614,2025-03-19
6870,3423,D,7297,2025-03-20
2428,,C,0,2025-03-18
9642,3290,D,17034,2025-03-19
17687,3142,D,73888,2025-03-20
9002,3427,D,52015,2025-03-22
4326,3161,D,66151,2025-03-17
2974,,C,4062,2025-03-20
8417,3312,D,4405,2025-03-23
13421,3028,D,38706,2025-03-22
14268,3480,D,45469,2025-03-22
9235,3322,D,71505,2025-03-23
17138,,C,0,2025-03-23
6881,3393,D,12394,2025-03-21
17815,3321,D,35908,2025-03-20
8742,3269,D,8141,2025-03-17
18722,,C,3920,2025-03-20
11083,3402,D,18644,2025-03-21
11414,3347,D,57385,2025-03-17
21059,3181,D,29594,2025-03-17
14560,3325,D,67357,2025-03-21
12172,3356,D,2283,2025-03-21
12355,3212,D,28710,2025-03-18
4243,3333,D,73133,2025-03-17
5913,3065,D,12826,2025-03-18
16941,,C,8104,2025-03-20
2131,3024,D,58425,2025-03-18
17720,3041,D,68387,2025-03-19
13213,3104,D,31930,2025-03-22
10584,3439,D,19060,2025-03-19
16399,3327,D,45324,2025-03-21
13646,3389,D,-9365,2025-03-20
6104,,C,1956,2025-03-22
6062,3203,D,72522,2025-03-22
5682,3297,D,51669,2025-03-19
18345,,C,23979,2025-03-19
20328,3120,D,35868,2025-03-23
6237,3073,D,63458,2025-03-22
19916,3310,D,54498,2025-03-21
11321,3047,D,25869,2025-03-21
15213,,C,6668,2025-03-22
20043,,C,673,2025-03-17
21561,3136,D,34903,2025-03-21
3649,,C,607,2025-03-22
4118,,C,20163,2025-03-22
18696,3299,D,25233,2025-03-20
18171,3089,D,18171,2025-03-18
7707,,C,119314,2025-03-21
18236,,C,462169,2025-03-17
4699,,C,15234,2025-03-17
4383,3444,D,33161,2025-03-19
2038,3297,D,64547,2025-03-22
13340,3192,D,58454,2025-03-18
15239,3194,D,44706,2025-03-17
10161,3483,D,72873,2025-03-23
18093,,C,474221,2025-03-22
19119,3134,D,59253,2025-03-20
3237,3084,D,59411,2025-03-18
5706,3270,D,23540,2025-03-17
10217,,C,2219,2025-03-17
12354,3142,D,5958,2025-03-23
20533,3219,Z,38483,2025-03-17
21673,,C,6838,2025-03-19
9517,3345,D,46195,2025-03-23
21817,3121,D,29740,2025-03-22
21152,3351,D,71537,2025-03-18
7225,3347,D,19738,2025-03-18
9380,3372,D,38116,2025-03-21
11788,,C,191893,2025-03-19
6604,3332,D,29747,2025-03-20
18170,3044,D,40693,2025-03-18
12875,3152,D,46374,2025-03-20
19461,3413,D,46388,2025-03-20
10709,3486,D,60229,2025-03-18
4942,3095,D,68742,2025-03-19
4454,3253,D,18954,2025-03-23
4310,,C,16157,2025-03-17
20326,3308,D,40197,2025-03-23
3062,,C,14327,2025-03-21
7238,3488,D,44303,2025-03-21
4773,3223,D,-4349,2025-03-22
17306,3311,D,8560,2025-03-23
14250,3386,D,13866,2025-03-23
20160,3266,D,23655,2025-03-19
16861,3153,D,54605,2025-03-23
13248,3148,D,33113,2025-03-20
14203,3352,D,244,2025-03-18
6376,3041,D,-5562,2025-03-21
15318,3033,D,17574,2025-03-20
11504,3167,D,38534,2025-03-18
21259,3277,D,17471,2025-03-18
6662,,C,18298,2025-03-17
17133,,C,148740,2025-03-22
6381,3350,D,11092,2025-03-22
21760,3077,D,8628,2025-03-20
6308,,C,2940,2025-03-18
9469,3135,D,72410,2025-03-23
6944,,C,3746,2025-03-19
11743,3230,D,26505,2025-03-19
14612,,C,2170,2025-03-21
20251,3009,D,13375,2025-03-18
17909,3209,D,49358,2025-03-21
7760,3151,D,32763,2025-03-21
19934,,C,13989,2025-03-19
15728,3395,D,10979,2025-03-23
21837,3450,D,42592,2025-03-21
12125,3356,D,55012,2025-03-21
8547,3058,D,286,2025-03-23
10003,3317,D,7423,2025-03-17
8879,3153,D,32231,2025-03-20
17366,3411,D,68758,2025-03-20
16768,3345,D,33665,2025-03-18
8473,,C,0,2025-03-23
16026,3231,D,10354,2025-03-22
15727,3376,D,46818,2025-03-21
4762,3078,D,45431,2025-03-17
17732,3313,D,36596,2025-03-23
2959,3232,D,56727,2025-03-22
18868,3152,D,17794,2025-03-23
20636,3417,D,6913,2025-03-23
6752,3146,D,35214,2025-03-20
4729,,C,631,2025-03-19
5712,3497,D,51254,2025-03-17
14139,,C,17721,2025-03-19
6638,3039,D,37369,2025-03-17
10403,,C,448638,2025-03-18
5654,3460,D,14453,2025-03-19
4322,3167,D,24373,2025-03-19
7065,3348,D,7216,2025-03-22
7223,3314,D,43476,2025-03-19
19405,3491,D,53021,2025-03-20
3978,3113,D,64376,2025-03-23
4073,3077,D,12584,2025-03-17
9432,3138,D,37332,2025-03-19
6541,3192,D,6754,2025-03-17
3462,3088,D,69105,2025-03-22
9875,,C,252807,2025-03-20
11869,3408,D,73930,2025-03-19
6882,3420,D,5427,2025-03-21
16292,3183,D,69185,2025-03-21
12024,3263,D,63054,2025-03-20
10674,3016,D,45557,2025-03-18
13754,3172,D,59429,2025-03-21
4843,3136,D,33252,2025-03-19
4092,3150,D,4133,2025-03-21
9622,3087,D,18283,2025-03-20
5842,,C,3915,2025-03-18
10474,3374,D,56948,2025-03-23
10128,3135,D,16262,2025-03-18
21383,3401,D,36182,2025-03-22
15518,3456,D,52397,2025-03-22
2549,3258,D,67841,2025-03-21
18750,3228,D,50998,2025-03-18
17714,3253,D,13749,2025-03-18
3600,3081,D,-5528,2025-03-20
6963,3162,D,60514,2025-03-21
4229,3342,D,50539,2025-03-22
5470,3025,D,12627,2025-03-18
18648,3401,D,17664,2025-03-21
16945,3309,B,25242,2025-03-21
12911,3053,D,68813,2025-03-21
19908,,C,925,2025-03-22
19424,,C,21527,2025-03-17
11659,,C,6445,2025-03-21
4768,,C,667,2025-03-19
13662,,C,441,2025-03-20
4494,3386,D,-9220,2025-03-17
17615,3429,D,15827,2025-03-21
21352,3117,D,68068,2025-03-20
20782,3454,D,4455,2025-03-22
18712,,C,23415,2025-03-20
6756,3422,D,20664,2025-03-22
2816,3217,D,-6010,2025-03-22
18125,3196,D,173,2025-03-19
13369,3111,D,15464,2025-03-20
11346,3106,D,62742,2025-03-20
10685,3373,D,60129,2025-03-20
12021,,C,326477,2025-03-19
11213,3013,Z,6299,2025-03-21
10926,3417,D,35094,2025-03-21
14224,,C,280994,2025-03-20
14505,3221,D,24580,2025-03-23
17861,3090,D,65306,2025-03-17
20301,3094,D,28367,2025-03-23
10535,3221,D,19061,2025-03-23
16668,3042,D,5827,2025-03-21
17472,3489,D,66204,2025-03-19
19272,3295,D,35887,2025-03-21
12481,3286,D,55913,2025-03-20
5500,3103,D,67661,2025-03-23
17677,3184,D,13107,2025-03-18
7850,3129,D,67911,2025-03-23
21269,3098,D,17423,2025-03-23
8090,3149,D,52102,2025-03-17
14586,3242,D,73787,2025-03-19
14279,3030,D,34637,2025-03-20
7384,3333,D,30236,2025-03-22
15997,,C,2690,2025-03-22
14251,3494,D,53353,2025-03-17
16523,3234,D,60396,2025-03-21
18881,3259,D,17716,2025-03-18
12460,3333,D,20620,2025-03-19
12124,3044,D,47075,2025-03-18
7419,3205,D,52305,2025-03-23
14321,,C,108,2025-03-19
13593,3235,D,14823,2025-03-19
5140,,C,2166,2025-03-23
8155,3161,D,28929,2025-03-18
16106,,C,2441,2025-03-22
3722,3193,D,28355,2025-03-22
12600,3435,D,65350,2025-03-20
10541,,C,79873,2025-03-20
17253,3368,D,11235,2025-03-17
16656,3469,D,26547,2025-03-23
8781,3475,D,42118,2025-03-17
9716,3130,D,230,2025-03-19
21357,3264,B,13456,2025-03-23
19899,3024,D,10911,2025-03-21
18116,3015,D,43641,2025-03-22
14036,3117,D,11631,2025-03-18
10463,3111,D,67193,2025-03-23
2016,,C,0,2025-03-23
14454,3118,D,25667,2025-03-18
19294,3231,D,10558,2025-03-18
2353,,C,125990,2025-03-22
14598,3284,D,28073,2025-03-19
11741,3222,D,49370,2025-03-19
21657,,C,9918,2025-03-23
9291,,C,246326,2025-03-18
7526,3464,D,-8144,2025-03-23
9582,3318,D,8889,2025-03-23
13589,3474,D,72159,2025-03-23
14470,3172,D,41955,2025-03-23
18720,,C,0,2025-03-17
17988,3369,D,21068,2025-03-23
8495,,C,407585,2025-03-19
21682,3195,D,61819,2025-03-22
19530,3009,D,45797,2025-03-23
15699,3489,D,26682,2025-03-20
18034,,C,0,2025-03-21
6513,3341,D,23992,2025-03-20
8638,3392,D,41037,2025-03-22
3937,3144,D,6607,2025-03-18
15813,3279,D,44163,2025-03-20
15135,,C,405628,2025-03-20
14187,,C,99496,2025-03-23
14189,,C,0,2025-03-21
4724,,C,1227,2025-03-22
2720,3340,D,34319,2025-03-17
12711,3288,D,49799,2025-03-19
21671,3140,D,12034,2025-03-22
10468,3465,D,65838,2025-03-23
4010,3224,D,66535,2025-03-21
17451,,C,2049,2025-03-23
18131,3492,D,1495,2025-03-19
3825,3416,D,55105,2025-03-20
18996,3480,D,56642,2025-03-22
20317,3172,D,19283,2025-03-21
14184,3232,D,38019,2025-03-17
15128,,C,19308,2025-03-23
7021,3182,D,59300,2025-03-20
2602,3146,D,11534,2025-03-18
8184,,C,1789,2025-03-22
2691,3414,D,24129,2025-03-22
15411,,C,287630,2025-03-20
16870,3115,D,16336,2025-03-20
19440,,C,385788,2025-03-22
9467,,C,19944,2025-03-23
13603,3373,D,53067,2025-03-21
13606,3274,D,53099,2025-03-19
5506,3161,D,35799,2025-03-17
16451,3066,D,61587,2025-03-17
7659,,C,526,2025-03-22
11317,,C,84825,2025-03-18
5493,3378,D,26611,2025-03-17
15277,,C,1518,2025-03-19
4595,3231,D,25696,2025-03-22
7542,3225,D,43689,2025-03-22
18511,3449,D,50645,2025-03-21
6857,,C,434101,2025-03-18
2482,3403,D,4094,2025-03-19
11038,3091,D,1264,2025-03-17
5038,3388,D,74976,2025-03-23
14169,3302,D,25457,2025-03-17
3714,3377,D,21148,2025-03-21
7223,,C,372087,2025-03-21
12055,3278,D,4303,2025-03-21
9413,,C,6359,2025-03-19
16319,3292,D,46371,2025-03-23
10604,,C,11996,2025-03-23
20303,,C,1209,2025-03-17
4757,3327,D,684,2025-03-18
16091,3118,D,65833,2025-03-18
16762,,C,11302,2025-03-23
13824,3281,D,6216,2025-03-23
4692,,C,53303,2025-03-23
18845,3125,D,71458,2025-03-19
9556,3415,D,39388,2025-03-20
15512,,C,20405,2025-03-19
3827,3366,D,283,2025-03-22
20498,,C,399867,2025-03-21
8320,3076,D,34523,2025-03-17
19753,3172,D,74859,2025-03-22
9945,3195,D,21114,2025-03-21
11792,3393,D,52697,2025-03-22
10853,3479,D,11369,2025-03-17
18287,3012,D,34567,2025-03-23
19930,,C,18401,2025-03-19
20149,,C,10322,2025-03-23
2750,3349,D,40190,2025-03-19
4569,3310,D,49588,2025-03-21
9644,,C,489,2025-03-18
16578,3054,D,35556,2025-03-18
